titleId	conceptId	name	contentId	region	publisherId
PPSA07027_00	10004717	インフィニットリンクス	JP0013-PPSA07027_00-JP0INFINITEL0PS5	JP	JP0013
PPSA07051_00	10004780	コーヒートーク エピソード2：ハイビスカス＆バタフライ	JP0211-PPSA07051_00-5345491085292269	JP	JP0211
PPSA07059_00	10000684	DEATHVERSE: LET IT DIE (Network Test)	JP0747-PPSA07059_00-EAGAPP0000000000	JP	JP0747
PPSA07083_00	232935	THE DARK PICTURES: MAN OF MEDAN（マン・オブ・メダン）	JP0700-PPSA07083_00-SMGDARKPICTURESA	JP	JP0700
PPSA07095_00	233621	Mount & Blade II: Bannerlord	JP0108-PPSA07095_00-MB2BANNERLORD000	JP	JP0108
PPSA07098_00	235232	Dark Pictures Anthology: Little Hope	JP0700-PPSA07098_00-SMGDARKPICTURESB	JP	JP0700
PPSA07137_00	10004813	Star Strike Portable	JP9000-PPSA07137_00-NPJG000130000000	JP	JP9000
PPSA07177_00	10004828	8Doors: Arum's Afterlife Adventure	JP1942-PPSA07177_00-2976399128693776	JP	JP1942
PPSA07187_00	10001615	Street Fighter 6 Demo		JP	JP0102
PPSA07189_00	10003302	冤罪執行遊戯ユルキル 体験版	JP6079-PPSA07189_00-YURUKILLJDEMOPS5	JP	JP6079
PPSA07209_00	10004853	Blow & Fly	JP0078-PPSA07209_00-BLOWANDFLY000000	JP	JP0078
PPSA07215_00	10004858	蒼き雷霆 ガンヴォルト 鎖環	JP1368-PPSA07215_00-GV3PSAPP00000000	JP	JP1368
PPSA07232_00	10004865	Assassin's Creed® Mirage		JP	JP0001
PPSA07233_00	10004845	Mathland	JP6169-PPSA07233_00-9171643396018200	JP	JP6169
PPSA07253_00	10004701	Just Dance®	JP0001-PPSA07253_00-JDNEXTPS5SIEJ000	JP	JP0001
PPSA07297_00	10004876	ロマンシング サガ -ミンストレルソング- リマスター	JP0082-PPSA07297_00-MINSTRELSONG0000	JP	JP0082
PPSA07319_00	10003346	Dungeons Of The Deep	JP7248-PPSA07319_00-4219698325884051	JP	JP7248
PPSA07329_00	10004758	Bloodwash	JP6727-PPSA07329_00-4870853324083286	JP	JP6727
PPSA07342_00	10004912	Tales of the Neon Sea	JP7510-PPSA07342_00-8971437752119551	JP	JP7510
PPSA07375_00	10004520	Micro Pico Racers	JP0078-PPSA07375_00-MICROPICORACER00	JP	JP0078
PPSA07376_00	10004519	Galactic Wars EX	JP0078-PPSA07376_00-GALACTICWARS0000	JP	JP0078
PPSA07377_00	217487	Monster Boy and the Cursed Kingdom	JP0036-PPSA07377_00-MONSTERBOYATCK00	JP	JP0036
PPSA07413_00	10004473	BIOHAZARD RE:4	JP0102-PPSA07413_00-RE4RMAINGAME0000	JP	JP0102
PPSA07414_00	10004188	ダンジョンマンチーズ	JP0211-PPSA07414_00-1722905143667050	JP	JP0211
PPSA07429_00	10004928	LOST EPIC	JP1090-PPSA07429_00-7625443562664902	JP	JP1090
PPSA07448_00	10003862	Way of the Hunter	JP2880-PPSA07448_00-WAYOFTHEHUNTER00	JP	JP2880
PPSA07454_00	10004305	Retro Highway	JP4731-PPSA07454_00-9755468374780462	JP	JP4731
PPSA07471_00	10004984	Black Wolf	JP0078-PPSA07471_00-BLACKWOLF0000000	JP	JP0078
PPSA07475_00	10004985	Pretty Girls Speed	JP0078-PPSA07475_00-PGSPEED000000000	JP	JP0078
PPSA07477_00	10004210	WAIFU IMPACT	JP0078-PPSA07477_00-WAIFUIMPACT00000	JP	JP0078
PPSA07488_00	10004992	REMOTE LIFE	JP1190-PPSA07488_00-RATAGAREMOTELIFE	JP	JP1190
PPSA07538_00	10005028	天地の門	JP9000-PPSA07538_00-UCJS100100000000	JP	JP9000
PPSA07548_00	10005031	時限回廊	JP9000-PPSA07548_00-UCJS100960000000	JP	JP9000
PPSA07558_00	10005034	勇者のくせになまいきだ：3D	JP9000-PPSA07558_00-UCJS101090000000	JP	JP9000
PPSA07578_00	10004267	ノーモア★ヒーローズ3	JP0507-PPSA07578_00-NOMOREHEROES3002	JP	JP0507
PPSA07591_00	10003349	新・熱血硬派くにおたちの挽歌　-with River City Girls Extra-	JP0036-PPSA07591_00-RIVERCITYGIRLS00	JP	JP0036
PPSA07596_00	10004787	魔界戦記ディスガイア７	JP0404-PPSA07596_00-DISGAEA700000001	JP	JP0404
PPSA07604_00	10005048	ダンディー＆ランディー DX	JP1190-PPSA07604_00-RAGADANDYRANDYDX	JP	JP1190
PPSA07611_00	10003533	仙剣奇侠伝 : 守り合い	JP5187-PPSA07611_00-9693477632287862	JP	JP5187
PPSA07628_00	10004765	デビラビローグ	JP0013-PPSA07628_00-JP0OVERROGUE0PS5	JP	JP0013
PPSA07643_00	10002694	The Last of Us™ Part I	JP9000-PPSA07643_00-THELASTOFUSPART1	JP	JP9000
PPSA07658_00	10001225	Park Beyond		JP	JP0700
PPSA07666_00	10004428	VALKYRIE ELYSIUM -体験版-	JP0082-PPSA07666_00-VEPS5DEMOJP00001	JP	JP0082
PPSA07667_00	10001128	リサーチ・アンド・デストロイ 体験版	JP0365-PPSA07667_00-RESEARCHNDESTROY	JP	JP0365
PPSA07693_00	10005097	Ridge Racers 2	JP0700-PPSA07693_00-ULJS000800000000	JP	JP0700
PPSA07697_00	10005099	Ｒ４　リッジ・レーサー・タイプ４	JP0700-PPSA07697_00-SLPS018000000000	JP	JP0700
PPSA07701_00	10005100	鉄拳２	JP0700-PPSA07701_00-SLPS003000000000	JP	JP0700
PPSA07717_00	10005104	ミスタードリラー	JP0700-PPSA07717_00-SLPS026000000000	JP	JP0700
PPSA07726_00	227353	Energy Cycle	JP1932-PPSA07726_00-SYPS5ENERGYCYCLE	JP	JP1932
PPSA07731_00	10002044	ドラえもん のび太の牧場物語 大自然の王国とみんなの家 デジタルサウンドトラック	JP0700-PPSA07731_00-DRFM2DIR00000000	JP	JP0700
PPSA07745_00	10005119	サクラ･サキュバス５ ～異郷の魅惑～	JP6391-PPSA07745_00-SAKURASUCCUBUS50	JP	JP6391
PPSA07758_00	10002044	ドラえもん のび太の牧場物語 大自然の王国とみんなの家 体験版		JP	JP0700
PPSA07763_00	10005126	オクトパストラベラー II	JP0082-PPSA07763_00-OCTOPATH2PS5J000	JP	JP0082
PPSA07781_00	10004532	フェアリーフェンサー エフ Refrain Chord　デジタルアートブック	JP0031-PPSA07781_00-CHFFFTGAMEDLC002	JP	JP0031
PPSA07782_00	10004532	フェアリーフェンサーエフ Refrain Chord デジタルサウンドトラック	JP0031-PPSA07782_00-CHFFFTGAMEDLC003	JP	JP0031
PPSA07795_00	10005026	Super Perils of Baking	JP4676-PPSA07795_00-7152431809649524	JP	JP4676
PPSA07807_00	10004142	CRISIS CORE –FINAL FANTASY VII– REUNION	JP0082-PPSA07807_00-CRISISCORE000000	JP	JP0082
PPSA07834_00	10003231	Salt and Sacrifice	JP0916-PPSA07834_00-4047808770493861	JP	JP0916
PPSA07841_00	10001203	モノクロームメビウス 刻ノ代贖 デジタルビジュアルブック＆サウンドトラック「Prelude」	JP0761-PPSA07841_00-MMTOKINOTAIKAAP1	JP	JP0761
PPSA07853_00	10004200	Tip Top	JP1932-PPSA07853_00-SYPS5TIPTOPDONTF	JP	JP1932
PPSA07857_00	10004198	Behind Closed Doors	JP1932-PPSA07857_00-SYPS5BEHINDCLOSE	JP	JP1932
PPSA07868_00	10004567	Amazing Superhero Squad	JP1932-PPSA07868_00-SYPS5AMAZINGSUPE	JP	JP1932
PPSA07871_00	10004199	Almost My Floor	JP1932-PPSA07871_00-SYPS5ALMOSTMYFLO	JP	JP1932
PPSA07873_00	233571	A Winter's Daydream	JP1932-PPSA07873_00-SYPS5AWINTERSDAY	JP	JP1932
PPSA07877_00	10003580	The DioField Chronicle オリジナルサウンドトラック	JP0082-PPSA07877_00-DFC0SOUNDTRACK5J	JP	JP0082
PPSA07878_00	10003580	The DioField Chronicle デジタルアートブック	JP0082-PPSA07878_00-DFC0000ARTBOOK5J	JP	JP0082
PPSA07901_00	10004719	Mummy Pinball	JP5432-PPSA07901_00-4627624642040233	JP	JP5432
PPSA07902_00	10004178	8-Ball Pocket	JP5432-PPSA07902_00-8782452303913481	JP	JP5432
PPSA07907_00	10004659	Touchdown Pinball	JP5432-PPSA07907_00-6821745665287401	JP	JP5432
PPSA07908_00	10004673	Darts Up	JP5432-PPSA07908_00-0060439232711292	JP	JP5432
PPSA07924_00	10005095	SurfaceRush	JP0078-PPSA07924_00-SURFACERUSH00000	JP	JP0078
PPSA07927_00	10002292	Disco Elysium	JP0365-PPSA07927_00-7528607275032440	JP	JP0365
PPSA07929_00	10004570	Speed Truck Racing	JP5432-PPSA07929_00-1731603028845503	JP	JP5432
PPSA07935_00	10005204	Medieval Dynasty	JP3736-PPSA07935_00-MEDIEVALDYNPS5JP	JP	JP3736
PPSA07952_00	10001130	Call of Duty®: Modern Warfare II	JP9201-PPSA07952_00-COREGAME00000001	JP	JP9201
PPSA07960_00	232708	Tetris® Effect: Connected	JP1049-PPSA07960_00-TETRISEFFECT0000	JP	JP1049
PPSA07976_00	230658	World War Z Aftermath	JP1561-PPSA07976_00-WWZTHEGAME2021JP	JP	JP1561
PPSA07978_00	221753	Rock 'N Racing Off Road DX	JP5432-PPSA07978_00-2624314657759828	JP	JP5432
PPSA07979_00	221699	Grand Prix Rock 'N Racing	JP5432-PPSA07979_00-7644426244133750	JP	JP5432
PPSA07982_00	10001647	Bullet Beat	JP4731-PPSA07982_00-2222024929712283	JP	JP4731
PPSA07999_00	10005231	牧場物語 ～ハーベストムーン	JP0507-PPSA07999_00-SLPS024890000000	JP	JP0507
PPSA08006_00	10003925	Gunborg: Dark Matters	JP0078-PPSA08006_00-GUNBORG000000000	JP	JP0078
PPSA08030_00	10002100	FINAL FANTASY XVI		JP	JP0082
PPSA08036_00	10005250	モンスターハンターライズ	JP0102-PPSA08036_00-FULLGAME00000001	JP	JP0102
PPSA08068_00	10004581	マリンエクスプレス殺人事件	JP1309-PPSA08068_00-MARINEEXPPS5JP00	JP	JP1309
PPSA08071_00	10005262	Sherlock Holmes The Awakened	JP4860-PPSA08071_00-SH3THEAWAKENEDUA	JP	JP4860
PPSA08081_00	233235	ドラゴンボールZ KAKAROT	JP0700-PPSA08081_00-ATREMASTER001PS5	JP	JP0700
PPSA08117_00	10004822	Hourglass	JP6801-PPSA08117_00-HOURGLASS0000000	JP	JP6801
PPSA08125_00	10001825	MEGALAN 11	JP1932-PPSA08125_00-SYPS5MEGALAN1100	JP	JP1932
PPSA08127_00	10004565	Witchcrafty	JP1932-PPSA08127_00-SYPS5WITCHCRAFTY	JP	JP1932
PPSA08129_00	10004568	Succubus With Guns	JP1932-PPSA08129_00-SYPS5SUCCUBUSGUN	JP	JP1932
PPSA08131_00	10003008	Music Racer Ultimate	JP1932-PPSA08131_00-SYPS5MUSICRACERU	JP	JP1932
PPSA08133_00	10003068	Alveole	JP1932-PPSA08133_00-SYPS5ALVEOLE0000	JP	JP1932
PPSA08138_00	10004195	STAR OCEAN THE DIVINE FORCE 体験版		JP	JP0082
PPSA08153_00	10005288	フェアリーエレメンツ	JP0013-PPSA08153_00-JP0FAIRYE0000PS5	JP	JP0013
PPSA08154_00	10002057	アスディバインクロス	JP0013-PPSA08154_00-JP0ACROSS0000PS5	JP	JP0013
PPSA08157_00	10002739	オートノーツ	JP7741-PPSA08157_00-AUTONAUTSPS5JP00	JP	JP7741
PPSA08161_00	10004916	Blind Fate: Edo no Yami	JP4691-PPSA08161_00-4072258558783355	JP	JP4691
PPSA08170_00	10002828	Summertime Madness	JP1932-PPSA08170_00-SYPS5SUMMERTIMEM	JP	JP1932
PPSA08172_00	10002858	Catty And Batty The Spirit Guide	JP1932-PPSA08172_00-SYPS5CATTYNBATTY	JP	JP1932
PPSA08174_00	10005296	風乗り勇者の物語	JP0013-PPSA08174_00-JP0WINDORIA00PS5	JP	JP0013
PPSA08176_00	10005297	LIVE A LIVE	JP0082-PPSA08176_00-PS5JP00LIVEALIVE	JP	JP0082
PPSA08180_00	10005190	Square Keeper	JP0078-PPSA08180_00-SQUAREKEEPER0000	JP	JP0078
PPSA08192_00	235138	Fight'N Rage	JP0078-PPSA08192_00-FIGHTNRAGE000000	JP	JP0078
PPSA08218_00	10005313	Space KaBAAM 2	JP7323-PPSA08218_00-4278017489551109	JP	JP7323
PPSA08234_00	10005315	Paddles	JP5986-PPSA08234_00-1078702002004836	JP	JP5986
PPSA08241_00	10005283	Alone in the Dark		JP	JP2880
PPSA08251_00	10004829	Superola Champion Edition	JP0078-PPSA08251_00-SUPEROLACE000000	JP	JP0078
PPSA08258_00	216627	Overwatch 2 Beta	JP0082-PPSA08258_00-OWPVPBETA0000000	JP	JP0082
PPSA08259_00	216627	PS5 Overwatch: Origins Edition Tracker	JP0082-PPSA08259_00-000000000PS5OWOE	JP	JP0082
PPSA08271_00	10004778	Final Vendetta	JP5592-PPSA08271_00-FINALVENDEPS5JPN	JP	JP5592
PPSA08308_00	10004131	Broken Pieces	JP6636-PPSA08308_00-0262633899789204	JP	JP6636
PPSA08323_00	10005354	ロング・リブ・ザ・クイーン ～女王への道しるべ～	JP1190-PPSA08323_00-RGLONGLIVETHEQUE	JP	JP1190
PPSA08327_00	10005355	Parasite Pack	JP1190-PPSA08327_00-RATAPARASITEPACK	JP	JP1190
PPSA08333_00	10001850	ゴッド・オブ・ウォー ラグナロク	JP9000-PPSA08333_00-GOWRAGNAROK00000	JP	JP9000
PPSA08352_00	10004928	LOST EPIC -Digital Artbook & Soundtrack-	JP1090-PPSA08352_00-7214674935006395	JP	JP1090
PPSA08374_00	10001706	クリスタルオーサ	JP0013-PPSA08374_00-JP0CORTHA0000PS5	JP	JP0013
PPSA08377_00	10005374	ザ・ランブルフィッシュ2	JP4236-PPSA08377_00-TRF20000000PS5JP	JP	JP4236
PPSA08388_00	10001043	I, AI	JP1932-PPSA08388_00-SYPS5IAI00000000	JP	JP1932
PPSA08412_00	10002388	Super Toy Cars Offroad	JP1134-PPSA08412_00-2840414859550744	JP	JP1134
PPSA08435_00	10005397	ファンタズム	JP1190-PPSA08435_00-RGAVENGINGSPIRIT	JP	JP1190
PPSA08444_00	10004201	Why Pizza	JP1932-PPSA08444_00-SYPS5WHYPIZZA000	JP	JP1932
PPSA08462_00	10005410	Kid Ball Adventure	JP0078-PPSA08462_00-KIDBALLADVENTURE	JP	JP0078
PPSA08516_00	10000950	Path of Titans	JP5486-PPSA08516_00-1717536498410927	JP	JP5486
PPSA08522_00	10005432	ライザのアトリエ３ ～終わりの錬金術士と秘密の鍵～	JP0106-PPSA08522_00-RYZA300000MASTER	JP	JP0106
PPSA08544_00	10003659	Quick Mafs	JP7309-PPSA08544_00-0138062088223021	JP	JP7309
PPSA08548_00	234750	Insomnis	JP1111-PPSA08548_00-4869270021548955	JP	JP1111
PPSA08557_00	10003353	Dakar Desert Rally	JP4236-PPSA08557_00-DKRGAMEPS50000JP	JP	JP4236
PPSA08590_00	10001340	The Sinking City Digital Artbook	JP4860-PPSA08590_00-TSCGAMEARTBOOKUA	JP	JP4860
PPSA08615_00	10005486	Frogo	JP7649-PPSA08615_00-7609219733816475	JP	JP7649
PPSA08619_00	10005380	Lump Jump	JP7649-PPSA08619_00-1628243364467594	JP	JP7649
PPSA08628_00	10005500	Arenas Of Tanks	JP1190-PPSA08628_00-RAGARENASOFTANKS	JP	JP1190
PPSA08630_00	10004005	The Pig D	JP7309-PPSA08630_00-7823816919394675	JP	JP7309
PPSA08632_00	10004183	The Ketchup story	JP7309-PPSA08632_00-1227837024100666	JP	JP7309
PPSA08634_00	10004331	Santa's workshop	JP7309-PPSA08634_00-1668328459665795	JP	JP7309
PPSA08636_00	10004523	Rainbow	JP7309-PPSA08636_00-9410205908859032	JP	JP7309
PPSA08638_00	10004527	The Sheep P	JP7309-PPSA08638_00-7275365020381155	JP	JP7309
PPSA08640_00	10004528	The Chick C	JP7309-PPSA08640_00-7494885570474608	JP	JP7309
PPSA08642_00	10004743	The Cow G	JP7309-PPSA08642_00-9637267162680320	JP	JP7309
PPSA08644_00	10004746	Quick Mafs Advanced	JP7309-PPSA08644_00-7118388606933543	JP	JP7309
PPSA08646_00	10005068	The Pigeon P	JP7309-PPSA08646_00-1671252824511899	JP	JP7309
PPSA08648_00	10005123	The Slovak Run	JP7309-PPSA08648_00-0552304735900326	JP	JP7309
PPSA08650_00	10005194	The Bat D	JP7309-PPSA08650_00-7742171651221563	JP	JP7309
PPSA08652_00	10005195	The Dog K	JP7309-PPSA08652_00-1546435575702764	JP	JP7309
PPSA08654_00	10005286	The Wine Story	JP7309-PPSA08654_00-5607257354865027	JP	JP7309
PPSA08656_00	10005358	The Czech Run	JP7309-PPSA08656_00-6498977367350054	JP	JP7309
PPSA08658_00	10005359	Weben Blocks	JP7309-PPSA08658_00-3041266450808812	JP	JP7309
PPSA08660_00	10005414	The Bronze Age	JP7309-PPSA08660_00-2369959869876798	JP	JP7309
PPSA08662_00	10005444	The Spidy D	JP7309-PPSA08662_00-2521153093146646	JP	JP7309
PPSA08685_00	10004724	Kruger	JP7649-PPSA08685_00-3958413161244061	JP	JP7649
PPSA08691_00	10005461	Unichrome: A 1-Bit Unicorn Adventure	JP4731-PPSA08691_00-7623243579321155	JP	JP4731
PPSA08700_00	10005513	ワイルドアームズ　セカンドイグニッション	JP9000-PPSA08700_00-SCPS100890000000	JP	JP9000
PPSA08724_00	10005535	Rainbow Advanced	JP7309-PPSA08724_00-6319916347686863	JP	JP7309
PPSA08732_00	10001365	Elemental War	JP5718-PPSA08732_00-ELEMENTALWAR0000	JP	JP5718
PPSA08736_00	10001506	Tri6: Infinite	JP5718-PPSA08736_00-TRI6INFINITE0000	JP	JP5718
PPSA08775_00	10001302	ジョジョの奇妙な冒険 オールスターバトル R 体験版	JP0700-PPSA08775_00-JOJOASBRDEMO0001	JP	JP0700
PPSA08784_00	10005561	Voyage	JP1190-PPSA08784_00-RATALAIKAGVOYAGE	JP	JP1190
PPSA08789_00	10005563	Space KaBAAM 3	JP7323-PPSA08789_00-5250279095554131	JP	JP7323
PPSA08794_00	10005559	Blade Assault	JP6412-PPSA08794_00-2764269781423407	JP	JP6412
PPSA08806_00	10003208	Dawn of the Monsters	JP0075-PPSA08806_00-DOTM0000PS5000JP	JP	JP0075
PPSA08814_00	10005575	The Basketball B	JP7309-PPSA08814_00-3407329619503405	JP	JP7309
PPSA08818_00	235235	BIOHAZARD VILLAGE GOLD EDITION Gameplay Demo		JP	JP0102
PPSA08822_00	10005576	Pretty Girls Four Kings Solitaire	JP0078-PPSA08822_00-PG4KINGSSOLITAIR	JP	JP0078
PPSA08826_00	10001203	モノクロームメビウス 刻ノ代贖 体験版		JP	JP0761
PPSA08843_00	10005588	Gump Jump	JP7649-PPSA08843_00-0521359193591191	JP	JP7649
PPSA08847_00	10005589	The Bear B	JP7309-PPSA08847_00-9970427328300644	JP	JP7309
PPSA08851_00	10005590	The Whiskey Story	JP7309-PPSA08851_00-3822521546969610	JP	JP7309
PPSA08855_00	10005591	The Silver Age	JP7309-PPSA08855_00-8690141439240728	JP	JP7309
PPSA08859_00	10005593	Bump Jump	JP7649-PPSA08859_00-0492718814955781	JP	JP7649
PPSA08879_00	10005603	Weben Blocks 2	JP7309-PPSA08879_00-2000091312534899	JP	JP7309
PPSA08886_00	10005605	Tump Jump	JP7649-PPSA08886_00-7692556656079854	JP	JP7649
PPSA08897_00	10005608	Hindsight	JP2517-PPSA08897_00-HINDSIGHTSIEJ000	JP	JP2517
PPSA08903_00	10005612	The Football T	JP7309-PPSA08903_00-7211416238470518	JP	JP7309
PPSA08906_00	10000271	Century : Age of Ashes	JP5817-PPSA08906_00-0000000000000000	JP	JP5817
PPSA08909_00	10005614	Starsand	JP3736-PPSA08909_00-STARSANDPS5JP000	JP	JP3736
PPSA08913_00	10005615	The Tennis T	JP7309-PPSA08913_00-6855743322887593	JP	JP7309
PPSA08917_00	10005616	The Tiger T	JP7309-PPSA08917_00-6100365618419554	JP	JP7309
PPSA08921_00	10005617	The Giraffe G	JP7309-PPSA08921_00-9088059321883022	JP	JP7309
PPSA08936_00	10005620	Vump Jump	JP7649-PPSA08936_00-7175002208558838	JP	JP7649
PPSA08942_00	10005191	Loot Lite	JP0078-PPSA08942_00-LOOTLITE00000000	JP	JP0078
PPSA08949_00	10005624	みんな大好き塊魂アンコール＋王様プチメモリー PS4＆PS5		JP	JP0700
PPSA08987_00	10005642	Xump Jump	JP7649-PPSA08987_00-4047325620210697	JP	JP7649
PPSA09010_00	10005660	ガッド・デイム・ザ・ガーデン	JP1190-PPSA09010_00-RGGODDAMNTHEGARD	JP	JP1190
PPSA09015_00	10005662	サクラ・MMO ～リアルな現実離れ～	JP6391-PPSA09015_00-SAKURAMMO0000000	JP	JP6391
PPSA09033_00	10004548	The Legend of Bum-bo	JP1392-PPSA09033_00-LEGENDBUMBOJPPS5	JP	JP1392
PPSA09055_00	10005684	Rainbow Mix	JP7309-PPSA09055_00-6445919405601033	JP	JP7309
PPSA09059_00	10005687	The Hippo G	JP7309-PPSA09059_00-5514992647760908	JP	JP7309
PPSA09069_00	10005691	Nump Jump	JP7649-PPSA09069_00-1591807025654186	JP	JP7649
PPSA09073_00	10005692	白銀ノルニール	JP0013-PPSA09073_00-JP0SNORNIR000PS5	JP	JP0013
PPSA09082_00	10005695	The Pig Quiz	JP7309-PPSA09082_00-8066785316201810	JP	JP7309
PPSA09087_00	10005697	The Sheep Quiz	JP7309-PPSA09087_00-0184080048897896	JP	JP7309
PPSA09104_00	10005706	Rainbow Mix Advanced	JP7309-PPSA09104_00-2507340355688252	JP	JP7309
PPSA09118_00	10005708	Snow Journey	JP7958-PPSA09118_00-1806747138783464	JP	JP7958
PPSA09122_00	10005709	Monument Journey	JP7958-PPSA09122_00-3543640695720316	JP	JP7958
PPSA09126_00	10005710	Drift Journey	JP7958-PPSA09126_00-5519990473181520	JP	JP7958
PPSA09130_00	10005711	Desert Journey	JP7958-PPSA09130_00-2153750564005405	JP	JP7958
PPSA09138_00	10005717	Fump Jump	JP7649-PPSA09138_00-9761882680036322	JP	JP7649
PPSA09151_00	235159	The Crown Of Wu	JP1111-PPSA09151_00-8097015216309120	JP	JP1111
PPSA09155_00	10003868	Destroy All Humans! 2 - Reprobed Demo		JP	JP2880
PPSA09163_00	221973	Rez Infinite	JP1049-PPSA09163_00-REZINFINITE00PS5	JP	JP1049
PPSA09166_00	10005728	一緒に行きましょう逝きましょう生きましょう	JP0013-PPSA09166_00-JP0IKIMASHOU0PS5	JP	JP0013
PPSA09171_00	10003036	Soulstice	JP1561-PPSA09171_00-SOULSTICE0000000	JP	JP1561
PPSA09175_00	232725	Energy Cycle Edge	JP1932-PPSA09175_00-SYPS5ENCYCLEEDGE	JP	JP1932
PPSA09177_00	233207	Drowning	JP1932-PPSA09177_00-SYPS5DROWNING000	JP	JP1932
PPSA09179_00	233463	OVIVO	JP1932-PPSA09179_00-SYPS5OVIVO000000	JP	JP1932
PPSA09181_00	234743	STELLATUM	JP1932-PPSA09181_00-SYPS5STELLATUM00	JP	JP1932
PPSA09183_00	235309	Active Neurons	JP1932-PPSA09183_00-SYPS5ACTIVENEURO	JP	JP1932
PPSA09185_00	10001075	In rays of the Light	JP1932-PPSA09185_00-SYPS5THELIGHTREM	JP	JP1932
PPSA09187_00	10001641	Escape from Life Inc	JP1932-PPSA09187_00-SYPS5ESCAPELIFEI	JP	JP1932
PPSA09199_00	10001824	Mind Maze	JP1932-PPSA09199_00-SYPS5MINDMAZE000	JP	JP1932
PPSA09201_00	10001826	Dungeons & Bombs	JP1932-PPSA09201_00-SYPS5DUGEONSBOMB	JP	JP1932
PPSA09203_00	10002240	GraviFire	JP1932-PPSA09203_00-SYPS5GRAVIFIRE00	JP	JP1932
PPSA09205_00	10002241	Active Neurons 3	JP1932-PPSA09205_00-SYPS5ACTIVENEUR3	JP	JP1932
PPSA09207_00	10002657	Arkan: The dog adventurer	JP1932-PPSA09207_00-SYPS5ARKANTHEDOG	JP	JP1932
PPSA09215_00	10005735	The Golden Age	JP7309-PPSA09215_00-6078597979703324	JP	JP7309
PPSA09225_00	10005740	The Llama L	JP7309-PPSA09225_00-4472770494194411	JP	JP7309
PPSA09230_00	10005741	The Volleyball B	JP7309-PPSA09230_00-5309040435844632	JP	JP7309
PPSA09239_00	10005743	Qump Jump	JP7649-PPSA09239_00-4051715014067656	JP	JP7649
PPSA09245_00	10004347	Dragon Pinball	JP5432-PPSA09245_00-9691290004806116	JP	JP5432
PPSA09276_00	10005759	Super Ping Pong Trick Shot	JP5432-PPSA09276_00-0578399428299760	JP	JP5432
PPSA09284_00	10005758	Tentacular	JP0110-PPSA09284_00-TENTACULASIEE000	JP	JP0110
PPSA09287_00	10004202	Pnevmo-Capsula	JP1932-PPSA09287_00-SYPS5PNEVMOCAPSU	JP	JP1932
PPSA09293_00	10005768	メガトン級ムサシX（クロス）	JP0720-PPSA09293_00-MGTNXGAMEPS50000	JP	JP0720
PPSA09317_00	10005780	The Forest Quartet	JP1107-PPSA09317_00-3538878936142418	JP	JP1107
PPSA09340_00	10005777	戦場のフーガ2	JP4566-PPSA09340_00-FUGA200000000000	JP	JP4566
PPSA09355_00	10005790	Snow Journey Nitro	JP7958-PPSA09355_00-3297467175687165	JP	JP7958
PPSA09359_00	10005791	Monument Journey: Nitro	JP7958-PPSA09359_00-8537745106751780	JP	JP7958
PPSA09363_00	10005792	Drift Journey Nitro	JP7958-PPSA09363_00-1983365445125524	JP	JP7958
PPSA09367_00	10005793	Desert Journey Nitro	JP7958-PPSA09367_00-9816129418908456	JP	JP7958
PPSA09423_00	10005811	The Penguin P	JP7309-PPSA09423_00-9783978605927746	JP	JP7309
PPSA09431_00	10005814	Shapeu	JP7309-PPSA09431_00-7003262878238345	JP	JP7309
PPSA09446_00	10005821	The Chicken Quiz	JP7309-PPSA09446_00-3125609849150468	JP	JP7309
PPSA09448_00	10005776	ドラゴンプラナ	JP0013-PPSA09448_00-JP0DPRANA0000PS5	JP	JP0013
PPSA09451_00	10005298	Pachi Pachi 2	JP0078-PPSA09451_00-PACHIPACHITWO000	JP	JP0078
PPSA09453_00	10005547	インフィニティ ストラッシュ　ドラゴンクエスト ダイの大冒険 PS4 & PS5		JP	JP0082
PPSA09470_00	10005827	Pacmaga	JP7649-PPSA09470_00-2320060444532643	JP	JP7649
PPSA09475_00	10005828	The Football A	JP7309-PPSA09475_00-7230602642558361	JP	JP7309
PPSA09479_00	10002956	SONIC FRONTIERS デジタルアートブック＆デジタルミニサウンドトラック	JP0177-PPSA09479_00-SONICRANGERSAMAP	JP	JP0177
PPSA09497_00	10005837	ALTAIR BREAKER	JP3403-PPSA09497_00-ALTAIRBREAKERJP0	JP	JP3403
PPSA09501_00	10005843	A Space for the Unbound 心に咲く花	JP0211-PPSA09501_00-6534109074226497	JP	JP0211
PPSA09538_00	10005117	Safari Pinball	JP5432-PPSA09538_00-3237667660099834	JP	JP5432
PPSA09539_00	10005427	Abyss	JP5432-PPSA09539_00-8918094390752503	JP	JP5432
PPSA09551_00	10004765	デビラビローグ 体験版	JP0013-PPSA09551_00-JP0OVERROGUEDPS5	JP	JP0013
PPSA09554_00	10002823	The Chant	JP0108-PPSA09554_00-9848760666348724	JP	JP0108
PPSA09556_00	10004029	Horizon Call of the Mountain	JP9000-PPSA09556_00-HZVRCALLMOUNTAIN	JP	JP9000
PPSA09598_00	10005910	Grim Guardians: Demon Purge	JP1368-PPSA09598_00-GGACPSAPP0000000	JP	JP1368
PPSA09631_00	10005929	The Shark T	JP7309-PPSA09631_00-2748127040232322	JP	JP7309
PPSA09635_00	10005930	The Cow Quiz	JP7309-PPSA09635_00-2372989987460017	JP	JP7309
