titleId	conceptId	name	contentId	region	publisherId
CUSA08385_00	229397	WWE 2K18	EP1001-CUSA08385_00-WWE2K18MAINSKU01	EP	EP1001
CUSA08386_00	230641	Ruiner	EP3643-CUSA08386_00-RUINERPS4EU00000	EP	EP3643
CUSA08387_00	232688	Jagged Alliance Rage	EP4389-CUSA08387_00-JAGGEDALLIANCEEU	EP	EP4389
CUSA08388_00	227316	Defunct	EP4541-CUSA08388_00-DEFUNCTEU0000000	EP	EP4541
CUSA08389_00	207907	That's You!™	EP9000-CUSA08389_00-1705161243TYM1E2	EP	EP9000
CUSA08390_00	227451	NASCAR Heat 2	UP0777-CUSA08390_00-MG704NASCARHEAT2	UP	UP0777
CUSA08391_00	203799	Red Bull TV STITLE=Red Bull TV	JA0019-CUSA08391_00-REDBULLTVAPPASIA	JA	JA0019
CUSA08392_00	222727	Detroit: Become Human	HP9000-CUSA08392_00-DETROIT000000001	HP	HP9000
CUSA08393_00	222066	Assassin's Creed® Origins	EP0001-CUSA08393_00-GAMEACEMPIRE0000	EP	EP0001
CUSA08394_00	207084	ECHO	EP2760-CUSA08394_00-0000000000000001	EP	EP2760
CUSA08395_00	227451	NASCAR Heat 2	EP0773-CUSA08395_00-MG704NASCARHEAT2	EP	EP0773
CUSA08396_00	224971	Tethered			
CUSA08397_00	207051	DRAGON QUEST XI Echoes of an Elusive Age	HP0082-CUSA08397_00-0000000000000000	HP	HP0082
CUSA08398_00	221809	『伊蘇Ⅷ -丹娜的隕涕日-』	HP0425-CUSA08398_00-YS08TCGAME000000	HP	HP0425
CUSA08399_00	221809	이스 VIII -Lacrimosa of DANA-	HP0425-CUSA08399_00-YS08KRGAME000000	HP	HP0425
CUSA08400_00	221809	『伊蘇Ⅷ -丹娜的隕涕日-』最速體驗版	HP0425-CUSA08400_00-YS08TCTRIAL00000	HP	HP0425
CUSA08401_00	221809	『이스 VIII -Lacrimosa of DANA-』 최신 체험판	HP0425-CUSA08401_00-YS08KRTRIAL00000	HP	HP0425
CUSA08402_00	222006	Senran Kagura PEACH BEACH SPLASH			
CUSA08403_00	227320	DeadAge	EP0822-CUSA08403_00-DEADAGEPS4SIEE00	EP	EP0822
CUSA08404_00	227308	Chernobyl VR Project	EP4495-CUSA08404_00-CHERNOBYLPROJECT	EP	EP4495
CUSA08405_00	227137	FIFA 18 DEMO	UP0006-CUSA08405_00-FIFA2018DEMOGAME	UP	UP0006
CUSA08406_00	227137	FIFA 18 DEMO	UP0006-CUSA08406_00-FIFA2018DEMOGAME	UP	UP0006
CUSA08407_00	227154	GUNDAM VERSUS プレミアムGサウンドエディション	JP0700-CUSA08407_00-GUNDAMVSPKG00001	JP	JP0700
CUSA08408_00	227095	Alchemic Jousts	HP2005-CUSA08408_00-ALCHEMICJOUSTS01	HP	HP2005
CUSA08409_00	227206	ROGUE TROOPER REDUX	EP4529-CUSA08409_00-ROGUETROOPEREDUX	EP	EP4529
CUSA08410_00	225128	Demetrios	EP1762-CUSA08410_00-DEMETRIOS0000000	EP	EP1762
CUSA08411_00	227142	Jaunt VR	EP3391-CUSA08411_00-0000000000000000	EP	EP3391
CUSA08412_00	229165	Mages of Mystralia	EP1697-CUSA08412_00-0000000000000001	EP	EP1697
CUSA08413_00	228733	Guns Gore and Cannoli 2	UP1725-CUSA08413_00-0000000000006666	UP	UP1725
CUSA08414_00	221852	Technical Test App	UP0002-CUSA08414_00-DESTINY2ALPHA001	UP	UP0002
CUSA08415_00	221852	Destiny 2 Beta	UP0002-CUSA08415_00-DESTINY2BETA0001	UP	UP0002
CUSA08416_00	227226	Senko no Ronde 2	UP1056-CUSA08416_00-SENKONORONDE2000	UP	UP1056
CUSA08417_00	230641	Ruiner	UP3643-CUSA08417_00-RUINERPS4US00000	UP	UP3643
CUSA08418_00	216640	ŌKAMI HD	UP0102-CUSA08418_00-OKAMIHD000000001	UP	UP0102
CUSA08419_00	227083	Black Mirror	UP4389-CUSA08419_00-BLACKMIRRORUS001	UP	UP4389
CUSA08420_00	227149	Just Dance® 2018	UP0001-CUSA08420_00-JD2018PS4SIEA000	UP	UP0001
CUSA08421_00	232688	Jagged Alliance Rage	UP4389-CUSA08421_00-JAGGEDALLIANCEUS	UP	UP4389
CUSA08422_00	202185	Jak II™	HP9000-CUSA08422_00-SCKA200100000001	HP	HP9000
CUSA08423_00	202184	Jak 3™	HP9000-CUSA08423_00-SCKA200400000001	HP	HP9000
CUSA08424_00	221943	MORTAL BLITZ [VR]	JP1896-CUSA08424_00-MORTALBLITZSKO00	JP	JP1896
CUSA08425_00	229737	とある魔術の電脳戦機	JP0177-CUSA08425_00-VOX2017INDEX0000	JP	JP0177
CUSA08426_00	206650	ルフランの地下迷宮と魔女ノ旅団	JP0404-CUSA08426_00-REFRAIN000000001	JP	JP0404
CUSA08427_00	202214	Jak and Daxter™	HP9000-CUSA08427_00-SCPS560030000001	HP	HP9000
CUSA08429_00	224890	MARVEL VS. CAPCOM: INFINITE DEMO	JP0102-CUSA08429_00-DUCKDEMO00000000	JP	JP0102
CUSA08430_00	224938	スプラッシャー	JP1309-CUSA08430_00-SPLASHER00000000	JP	JP1309
CUSA08431_00	228444	デッドハウス 再生	JP1309-CUSA08431_00-DEADHOUSE0000000	JP	JP1309
CUSA08432_00	229482	DARK SOULS® REMASTERED	JP0506-CUSA08432_00-DARKSOULSHD00000	JP	JP0506
CUSA08434_00	230620	超忍英雄	HP1273-CUSA08434_00-0000000000000000	HP	HP1273
CUSA08435_00	217566	Operation7-Revolution	JP1616-CUSA08435_00-OP7REVOLUTION000	JP	JP1616
CUSA08436_00	227102	BugsBox	JP1616-CUSA08436_00-BUGSBOX000000000	JP	JP1616
CUSA08437_00	227497	Radio Hammer Station	HP5024-CUSA08437_00-RADIOHAMMER00000	HP	HP5024
CUSA08438_00	224890	MARVEL VS. CAPCOM: INFINITE DEMO	UP0102-CUSA08438_00-DUCKDEMO00000000	UP	UP0102
CUSA08439_00	228875	God's Trigger	UP3050-CUSA08439_00-TRIGGERSTHGAMEUS	UP	UP3050
CUSA08440_00	215616	E3 VR Livestreaming Player 2017	UP9000-CUSA08440_00-E3LIVE2017U00000	UP	UP9000
CUSA08442_00	228694	The Caligula Effect: Overdose			
CUSA08443_00	224890	MARVEL VS. CAPCOM: INFINITE DEMO	EP0102-CUSA08443_00-DUCKDEMO00000000	EP	EP0102
CUSA08444_00	227319	Dead by Daylight	UP3509-CUSA08444_00-DEADBYDAYLIGHT00	UP	UP3509
CUSA08445_00	231740	SUPER AMAZEBALLS			
CUSA08446_00	229873	Black Hat Cooperative	UP3261-CUSA08446_00-0000000000000000	UP	UP3261
CUSA08447_00	228436	Randall	UP3640-CUSA08447_00-0000000000000000	UP	UP3640
CUSA08449_00	227206	ROGUE TROOPER REDUX	UP4363-CUSA08449_00-ROGUETROOPEREDUX	UP	UP4363
CUSA08450_00	229452	Archangel	UP2533-CUSA08450_00-ARCHANGELVR00001	UP	UP2533
CUSA08451_00	227566	Way of Redemption	UP2518-CUSA08451_00-WAYOFREDEMPTION0	UP	UP2518
CUSA08452_00	215616	E3 VR Livestreaming Player 2017	JP9002-CUSA08452_00-E3LIVE2017J00000	JP	JP9002
CUSA08453_00	228795	Ninja Shodown	EP4034-CUSA08453_00-NINJASHODOWN0000	EP	EP4034
CUSA08454_00	228875	God's Trigger	EP2911-CUSA08454_00-TRIGGERS00000001	EP	EP2911
CUSA08455_00	221852	Technical Test App	EP0002-CUSA08455_00-DESTINY2ALPHA001	EP	EP0002
CUSA08456_00	221852	Destiny 2 Beta	EP0002-CUSA08456_00-DESTINY2BETA0001	EP	EP0002
CUSA08457_00	224929	Prey Demo: Opening Hour	EP1003-CUSA08457_00-PREYDEMO00000000	EP	EP1003
CUSA08458_00	224929	Prey Demo: Opening Hour	EP1003-CUSA08458_00-PREYDEMO00000000	EP	EP1003
CUSA08459_00	224929	Prey Demo: Opening Hour	EP1003-CUSA08459_00-PREYDEMO00000000	EP	EP1003
CUSA08460_00	229293	Revolve	EP3331-CUSA08460_00-RRRREEVVOOLLVVEE	EP	EP3331
CUSA08461_00	225232	NBA Playgrounds			
CUSA08462_00	229358	SHINY	EP2615-CUSA08462_00-0000000000000228	EP	EP2615
CUSA08463_00	227533	Tour de France 2017 Beta	EP4133-CUSA08463_00-TOURDEFR2017BETA	EP	EP4133
CUSA08464_00	228454	The Girl and the Robot	UP0268-CUSA08464_00-THEGIRLANDTHEROB	UP	UP0268
CUSA08465_00	231275	Ghostbusters VR: Firehouse	EP3295-CUSA08465_00-GHOSTBUSTERSVRC1	EP	EP3295
CUSA08467_00	227223	Typoman	HP5036-CUSA08467_00-TYPOMANREVISED00	HP	HP5036
CUSA08468_00	200906	Streets of Red - Devil's Dare Deluxe			
CUSA08469_00	228783	LEGO® MARVEL Super Heroes 2	UP1018-CUSA08469_00-LEGOMARVELSH2001	UP	UP1018
CUSA08470_00	216640	ŌKAMI HD	JP0102-CUSA08470_00-OKAMIHD000000001	JP	JP0102
CUSA08472_00	228865	深夜廻	JP0404-CUSA08472_00-SHINYOMAWARI0001	JP	JP0404
CUSA08473_00	221733	Moto Racer 4	JP1561-CUSA08473_00-AI201707MR4JP001	JP	JP1561
CUSA08474_00	201142	絕對絕望少女	HP0365-CUSA08474_00-ZETTAIZETUBOUPS4	HP	HP0365
CUSA08476_00	228783	LEGO® MARVEL Super Heroes 2	EP1018-CUSA08476_00-LEGOMARVELSH2001	EP	EP1018
CUSA08477_00	228783	LEGO® MARVEL Super Heroes 2			
CUSA08479_00	229439	Life is Strange: Before the Storm	UP0082-CUSA08479_00-DAWN000000000000	UP	UP0082
CUSA08480_00	224929	Prey Demo: Opening Hour	UP1003-CUSA08480_00-PREYDEMO00000000	UP	UP1003
CUSA08481_00	229261	Rec Room	UP2662-CUSA08481_00-RECROOM000000001	UP	UP2662
CUSA08482_00	221852	Technical Test App	JP9200-CUSA08482_00-DESTINY2ALPHA001	JP	JP9200
CUSA08483_00	221852	Destiny 2 Beta	JP9200-CUSA08483_00-DESTINY2BETA0001	JP	JP9200
CUSA08484_00	216084	Bridge Constructor	JP1309-CUSA08484_00-BRIDGE0000000000	JP	JP1309
CUSA08485_00	227274	ブロック ビルダー DX	JP1309-CUSA08485_00-BLOCK00000000000	JP	JP1309
CUSA08486_00	228840	SNKヒロインズ Tag Team Frenzy	JP0576-CUSA08486_00-HEROINESTAGTEAMF	JP	JP0576
CUSA08487_00	229439	Life is Strange: Before the Storm	EP0082-CUSA08487_00-DAWN000000000000	EP	EP0082
CUSA08488_00	229285	Runbow	EP0822-CUSA08488_00-RUNBOWPS4SIEE000	EP	EP0822
CUSA08489_00	229204	Neverout			
CUSA08490_00	228828	RAID: World War II	EP3367-CUSA08490_00-RAIDWWIIVERRC001	EP	EP3367
CUSA08491_00	227522	Theseus	EP4523-CUSA08491_00-THESEUSVR0000000	EP	EP4523
CUSA08492_00	228847	Steel Rats™	EP4385-CUSA08492_00-STEELRATS00000E1	EP	EP4385
CUSA08494_00	227281	BRIKS			
CUSA08495_00	229482	DARK SOULS™: REMASTERED	EP0700-CUSA08495_00-DARKSOULSHD00000	EP	EP0700
CUSA08497_00	230556	Planet of the Apes: Last Frontier			
CUSA08498_00	227234	The Inner World			
CUSA08499_00	225128	Demetrios	UP1778-CUSA08499_00-DEMETRIOS0000000	UP	UP1778
CUSA08500_00	227888	NBA 2K18	UP1001-CUSA08500_00-NBA2K18000000000	UP	UP1001
CUSA08501_00	227102	BugsBox_Project_PS4	UP1355-CUSA08501_00-BUGSBOX000000000	UP	UP1355
CUSA08502_00	217566	Operation7-Revolution			
CUSA08503_00		WONDER POD	JP3677-CUSA08503_00-WONDERPOD0000000	JP	JP3677
CUSA08504_00	213588	探险家斯皮兰卡	HP1614-CUSA08504_00-MINSPEZPS4000000	HP	HP1614
CUSA08505_00	228419	Dick Wilde	EP3495-CUSA08505_00-0000000000000000	EP	EP3495
CUSA08506_00	228826	Spider-Man: Homecoming VR	UP8825-CUSA08506_00-SPIDERMANHOMECVR	UP	UP8825
CUSA08507_00	228828	RAID: World War II	UP3509-CUSA08507_00-RAIDWWIIVERRC001	UP	UP3509
CUSA08508_00	228694	Caligula Overdose/カリギュラ オーバードーズ	JP0536-CUSA08508_00-CALIGULAOD000001	JP	JP0536
CUSA08509_00	217328	Semispheres	HP2005-CUSA08509_00-0123456789ABCDEF	HP	HP2005
CUSA08510_00	221695	Ghost Blade HD	HP2005-CUSA08510_00-GHOSTBLADEHDASIA	HP	HP2005
CUSA08511_00	228726	DRAGON BALL FighterZ	JP0700-CUSA08511_00-DBPROJECTZGOKU18	JP	JP0700
CUSA08512_00	228852	The Jackbox Party Pack 4	EP8915-CUSA08512_00-JBGPARTYPACK4PS4	EP	EP8915
CUSA08513_00	228412	Future Unfolding	EP1056-CUSA08513_00-FUTUREUNFOLDING0	EP	EP1056
CUSA08514_00	228458	Embers of Mirrim	EP0188-CUSA08514_00-MIRRIMGAMEPS4000	EP	EP0188
CUSA08515_00	222900	WINDJAMMERS Beta	EP1470-CUSA08515_00-WINDJAMMERSBETA1	EP	EP1470
CUSA08516_00	224877	Lichtspeer Soundtrack	EP2627-CUSA08516_00-LICHTSPEERPS4OST	EP	EP2627
CUSA08517_00	227587	Wuppo	UP1470-CUSA08517_00-WUPPOUS000000000	UP	UP1470
CUSA08518_00	207051	DRAGON QUEST XI: Echoes of an Elusive Age	EP0082-CUSA08518_00-0000000000000000	EP	EP0082
CUSA08519_00	209441	Red Dead Redemption 2	EP1004-CUSA08519_00-REDEMPTION000002	EP	EP1004
CUSA08520_00	228795	Ninja Shodown	UP4034-CUSA08520_00-NINJASHODOWN0000	UP	UP4034
CUSA08521_00	221864	DrawFighters	UP1322-CUSA08521_00-DFSIEAMUFG000101	UP	UP1322
CUSA08522_00	228852	The Jackbox Party Pack 4	UP2139-CUSA08522_00-JBGPARTYPACK4PS4	UP	UP2139
CUSA08523_00	229444	Steven Universe: Save the Light	US0025-CUSA08523_00-SAVETHELIGHT0000	US	US0025
CUSA08524_00	228819	OK K.O.! Let’s Play Heroes	US0025-CUSA08524_00-LETSPLAYHEROES00	US	US0025
CUSA08525_00	225780	TERA	EP2355-CUSA08525_00-APP0000000314287	EP	EP2355
CUSA08526_00	229482	DARK SOULS™: REMASTERED	HP0700-CUSA08526_00-DARKSOULSHD00000	HP	HP0700
CUSA08527_00	227129	DiRT 4	JP0001-CUSA08527_00-DIRT4J0000000000	JP	JP0001
CUSA08528_00	227223	Typoman	JP2325-CUSA08528_00-TYPOMANREVISED00	JP	JP2325
CUSA08529_00	227497	RadioHammer Station Original SoundTrack	HP5024-CUSA08529_00-RADIOHAMMEROST00	HP	HP5024
CUSA08530_00	227595	ワールドエンド・シンドローム	JP0036-CUSA08530_00-WESGAME000001000	JP	JP0036
CUSA08531_00	216394	Sniper Ghost Warrior 3	JP0001-CUSA08531_00-SNIPER3GHWARRIOR	JP	JP0001
CUSA08532_00	223088	Danganronpa V3: Killing Harmony	EP1063-CUSA08532_00-DANGANV3PS400000	EP	EP1063
CUSA08533_00	227587	Wuppo	EP4541-CUSA08533_00-WUPPOEU000000000	EP	EP4541
CUSA08534_00	228412	Future Unfolding	UP1061-CUSA08534_00-FUTUREUNFOLDING0	UP	UP1061
CUSA08535_00	229985	JAM Themes			
CUSA08536_00	230023	Snatch VR Heist Experience	US0007-CUSA08536_00-0000000000000000	US	US0007
CUSA08537_00	223088	Danganronpa V3: Killing Harmony	UP1063-CUSA08537_00-DANGANV3PS400000	UP	UP1063
CUSA08538_00	227194	SteamWorld Dig 2	UP4473-CUSA08538_00-00STEAMWORLDDIG2	UP	UP4473
CUSA08539_00	227245	Titan Quest	UP4389-CUSA08539_00-TITANQUEST000000	UP	UP4389
CUSA08540_00	227309	Dead Rising 4: Frank's Big Package	UP0102-CUSA08540_00-DEADRISINGPS4001	UP	UP0102
CUSA08541_00	228690	Code：Realize ～彩虹の花束～	JP0031-CUSA08541_00-CODEREALIZESHPS4	JP	JP0031
CUSA08542_00	227302	Chaos on Deponia	EP8923-CUSA08542_00-DAEEUDEPONIA2000	EP	EP8923
CUSA08543_00	227086	Bloody Zombies	EP4114-CUSA08543_00-BLOODYZOMBIES000	EP	EP4114
CUSA08544_00	228984	Cryptark	EP4525-CUSA08544_00-CRYPTARK00000000	EP	EP4525
CUSA08545_00	224877	Lichtspeer Soundtrack	UP2764-CUSA08545_00-LICHTSPEERPS4OST	UP	UP2764
CUSA08546_00	207051	DRAGON QUEST XI: Echoes of an Elusive Age	UP0082-CUSA08546_00-0000000000000000	UP	UP0082
CUSA08547_00	227086	Bloody Zombies	UP2985-CUSA08547_00-BLOODYZOMBIES000	UP	UP2985
CUSA08548_00	227252	Wreckfest	UP4389-CUSA08548_00-WRECKFESTUS00001	UP	UP4389
CUSA08549_00	227751	F1™ 2017	JP0001-CUSA08549_00-F12017JMASTER000	JP	JP0001
CUSA08550_00	227137	FIFA 18 体験版	JP0006-CUSA08550_00-FIFA2018DEMOGAME	JP	JP0006
CUSA08551_00	227137	FIFA 18 体験版	JP0006-CUSA08551_00-FIFA2018DEMOGAME	JP	JP0006
CUSA08552_00	231981	英雄伝説 閃の軌跡I：改 -Thors Military Academy 1204-	JP0425-CUSA08552_00-EDSENNOKISEKI1ST	JP	JP0425
CUSA08553_00	204881	英雄伝説 閃の軌跡II：改 -The Erebonian Civil War-	JP0425-CUSA08553_00-EDSENNOKISEKI2ND	JP	JP0425
CUSA08554_00	227137	FIFA 18 DEMO	HP0006-CUSA08554_00-FIFA2018DEMOGAME	HP	HP0006
CUSA08555_00	227137	FIFA 18 DEMO	HP0006-CUSA08555_00-FIFA2018DEMOGAME	HP	HP0006
CUSA08556_00	222006	閃亂神樂 PEACH BEACH SPLASH Original Soundtrack	HP0507-CUSA08556_00-PBSSOUNDTRACK000	HP	HP0507
CUSA08557_00	222006	섬란 카구라 PEACH BEACH SPLASH Original Soundtrack	HP0507-CUSA08557_00-PBSSOUNDTRACK000	HP	HP0507
CUSA08558_00	227309	Dead Rising 4: Frank's Big Package	EP0102-CUSA08558_00-DEADRISINGPS4001	EP	EP0102
CUSA08559_00	228069	CastleStormVR	EP4042-CUSA08559_00-CASTLESTORMVR001	EP	EP4042
CUSA08560_00	227222	Ken Follett's The Pillars of the Earth	EP8923-CUSA08560_00-DAEEUPOTE0000001	EP	EP8923
CUSA08561_00	223088	Danganronpa V3: Killing Harmony Demo version	EP1063-CUSA08561_00-TAIKENV3PS400000	EP	EP1063
CUSA08562_00	224893	NBA LIVE 18 DEMO	EP0006-CUSA08562_00-NBALIVE18DEMOEAS	EP	EP0006
CUSA08563_00	225232	NBA Playgrounds			
CUSA08564_00	230236	Utawarerumono: Mask of Truth			
CUSA08565_00	221809	Ys VIII -Lacrimosa of DANA-	UP1063-CUSA08565_00-YSVIIIGAME000000	UP	UP1063
CUSA08566_00	225409	Touhou Kobuto V: Burst Battle	UP1063-CUSA08566_00-KBT4GAME00000001	UP	UP1063
CUSA08567_00	228069	CastleStormVR	UP4042-CUSA08567_00-CASTLESTORMVR001	UP	UP4042
CUSA08568_00	209441	Red Dead Redemption 2	JP0230-CUSA08568_00-REDEMPTION000002	JP	JP0230
CUSA08569_00	223088	新槍彈辯駁Ｖ３ 大家的自相殘殺新學期	HP0365-CUSA08569_00-DANGANV3PS400000	HP	HP0365
CUSA08570_00	221809	Ys VIII -Lacrimosa of DANA-	EP1063-CUSA08570_00-YSVIIIGAME000000	EP	EP1063
CUSA08571_00	224828	Cladun Returns: This is Sengoku!			
CUSA08572_00	225409	Touhou Kobuto V: Burst Battle	EP1063-CUSA08572_00-KBT4GAME00000001	EP	EP1063
CUSA08573_00	227988	Space Hulk: Deathwing	EP4133-CUSA08573_00-SPACEHULKDEATHWI	EP	EP4133
CUSA08574_00	228784	Let's Sing 2018			
CUSA08575_00	228784	Let's Sing 2018			
CUSA08576_00	228784	Let's Sing 2018			
CUSA08577_00	228784	Let's Sing 2018			
CUSA08578_00	200798	Constructor Demo	UP2047-CUSA08578_00-CONSTRUPS4USDEMO	UP	UP2047
CUSA08579_00	225232	NBA Playgrounds	EP2609-CUSA08579_00-NBAPLAYGROUNDS17	EP	EP2609
CUSA08580_00	228877	Ultimate Chicken Horse	UP1665-CUSA08580_00-CLEVENDEAVUCH000	UP	UP1665
CUSA08581_00	202185	ジャック×ダクスター®2	JP9000-CUSA08581_00-SCPS150570000001	JP	JP9000
CUSA08582_00	227309	Dead Rising 4: Special Edition	JP0102-CUSA08582_00-DEADRISINGPS4001	JP	JP0102
CUSA08583_00	228797	二ノ国II レヴァナントキングダム	JP0720-CUSA08583_00-NNK2GAME00000000	JP	JP0720
CUSA08584_00	229958	LOST SPHEAR	JP0082-CUSA08584_00-SKI0000000000000	JP	JP0082
CUSA08585_00	228826	Spider-Man: Homecoming VR	EP3295-CUSA08585_00-SPIDERMANHOMECVR	EP	EP3295
CUSA08586_00	228730	Epic World	UP3362-CUSA08586_00-EPICWORLD2017002	UP	UP3362
CUSA08587_00	227269	Bit Dungeon Plus	JP1134-CUSA08587_00-0000000000000000	JP	JP1134
CUSA08588_00	227557	The Town of Light	JP0186-CUSA08588_00-0000000000000000	JP	JP0186
CUSA08589_00	230092	XETA	HP2559-CUSA08589_00-FEVOLUTIONINNOVA	HP	HP2559
CUSA08591_00	227288	Ancient Amuletor Demo	EP1545-CUSA08591_00-ANCIENTAMULETOR0	EP	EP1545
CUSA08592_00	227529	The Incredible Adventures of Van Helsing II			
CUSA08593_00	228730	Epic World	EP8934-CUSA08593_00-EPICWORLD2017001	EP	EP8934
CUSA08594_00	228420	Danger Zone	EP1884-CUSA08594_00-3FE1234500000000	EP	EP1884
CUSA08595_00	227136	Energy Balance	EP1661-CUSA08595_00-SYPS4ENERGYBALAN	EP	EP1661
CUSA08596_00	228714	Energy Invasion	EP1661-CUSA08596_00-SYPS4ENERGYINVAS	EP	EP1661
CUSA08597_00	229647	Doom & Destiny	EP2204-CUSA08597_00-1111000099990000	EP	EP2204
CUSA08599_00	225232	NBA Playgrounds	UP2746-CUSA08599_00-NBAPLAYGROUNDS17	UP	UP2746
CUSA08600_00	227552	The Crew® 2	UP0001-CUSA08600_00-THECREW2SCEA0000	UP	UP0001
CUSA08602_00	227115	Call of Duty®: WWII	UP0002-CUSA08602_00-CODWWIITHEGAME01	UP	UP0002
CUSA08603_00	227115	Call of Duty®: WWII	UP0002-CUSA08603_00-CODWWIITHEGAME01	UP	UP0002
CUSA08605_00	227552	The Crew® 2	JP0001-CUSA08605_00-THECREW2SCEJ0000	JP	JP0001
CUSA08607_00	228716	Full Metal Panic! Fight! Who Dares Wins	JP0700-CUSA08607_00-FULLMETALPANIC01	JP	JP0700
CUSA08608_00	225388	Slide N' Go	JP3639-CUSA08608_00-0001555523ZAQFGH	JP	JP3639
CUSA08609_00	227552	The Crew® 2	EP0001-CUSA08609_00-THECREW2SCEE0000	EP	EP0001
CUSA08610_00	229639	MONSTER OF THE DEEP: FINAL FANTASY XV	JP0082-CUSA08610_00-FFXVVR0000000000	JP	JP0082
CUSA08612_00	227088	beIN Connect			
CUSA08613_00	227226	Senko no Ronde 2 Trial	UP1056-CUSA08613_00-SENKORONDE2DEMO0	UP	UP1056
CUSA08614_00	223088	Danganronpa V3: Killing Harmony Demo version	UP1063-CUSA08614_00-TAIKENV3PS400000	UP	UP1063
CUSA08615_00	224893	NBA LIVE 18			
CUSA08616_00	224828	Cladun Returns: This is Sengoku!			
CUSA08617_00	228420	Danger Zone	UP1898-CUSA08617_00-3FE1234500000000	UP	UP1898
CUSA08619_00	229131	Jak™ X			
CUSA08620_00	225517	Wonder Boy: The Dragon's Trap	HP0036-CUSA08620_00-DOTWBDRAGONSTRAP	HP	HP0036
CUSA08621_00	228711	DJMAX RESPECT	HP1804-CUSA08621_00-DJMAXRESPECTNWRS	HP	HP1804
CUSA08622_00	223088	新槍彈辯駁Ｖ３ 大家的自相殘殺新學期 體驗版	HP0365-CUSA08622_00-TAIKENV3PS400000	HP	HP0365
CUSA08624_00	229391	TheLongDark	UP2982-CUSA08624_00-TLDRKFULLGAMEPS4	UP	UP2982
CUSA08625_00	227551	The Coma: Recut			
CUSA08626_00	227157	Monster Slayers	UP2187-CUSA08626_00-MONSTERSLAYERS0U	UP	UP2187
CUSA08627_00	229211	Mulaka	UP1111-CUSA08627_00-MULAKA0000000000	UP	UP1111
CUSA08628_00	221809	イースVIII -Lacrimosa of DANA- オリジナルサウンドトラック［完全版］	JP0425-CUSA08628_00-YS08JPSOUNDTRACK	JP	JP0425
CUSA08629_00	229639	MONSTER OF THE DEEP: FINAL FANTASY XV	EP0082-CUSA08629_00-FFXVVR0000000000	EP	EP0082
CUSA08630_00	227115	Call of Duty®: WWII	EP0002-CUSA08630_00-CODWWIITHEGAME01	EP	EP0002
CUSA08631_00	227115	Call of Duty®: WWII	EP0002-CUSA08631_00-CODWWIITHEGAME01	EP	EP0002
CUSA08632_00	227115	Call of Duty®: WWII	EP0002-CUSA08632_00-CODWWIITHEGAME01	EP	EP0002
CUSA08633_00	227115	Call of Duty®: WWII	EP0002-CUSA08633_00-CODWWIITHEGAME01	EP	EP0002
CUSA08634_00	227115	Call of Duty®: WWII	EP0002-CUSA08634_00-CODWWIITHEGAME01	EP	EP0002
CUSA08635_00	231275	Ghostbusters VR: Firehouse			
CUSA08636_00	229639	MONSTER OF THE DEEP: FINAL FANTASY XV	UP0082-CUSA08636_00-FFXVVR0000000000	UP	UP0082
CUSA08637_00	227888	NBA 2K18	EP1001-CUSA08637_00-NBA2K18000000000	EP	EP1001
CUSA08638_00	228419	Dick Wilde	UP3639-CUSA08638_00-0000000000000000	UP	UP3639
CUSA08639_00	230039	Redout	UP3800-CUSA08639_00-0000000000REDOUT	UP	UP3800
CUSA08640_00	227122	Guilty Gear Xrd REV 2 DEMO	EP4293-CUSA08640_00-GGXRDREV2EUPSPLS	EP	EP4293
CUSA08641_00	227593	AereA: Original Soundtrack	UP1470-CUSA08641_00-AEREAUSOST000000	UP	UP1470
CUSA08642_00	228759	JYDGE	UP4403-CUSA08642_00-JYDGE00000000000	UP	UP4403
CUSA08643_00	225011	anywhereVR	UP2815-CUSA08643_00-ANYWHEREVR000000	UP	UP2815
CUSA08644_00	234529	ペルソナ５ ザ・ロイヤル	JP0005-CUSA08644_00-PERSONA5R0000000	JP	JP0005
CUSA08645_00	228783	LEGO® MARVEL Super Heroes 2	HP1018-CUSA08645_00-LEGOMARVELSH2001	HP	HP1018
CUSA08646_00	228759	JYDGE	EP4403-CUSA08646_00-JYDGE00000000000	EP	EP4403
CUSA08647_00	229446	The Metronomicon: Slay the Dance Floor	EP3245-CUSA08647_00-METRONOMGAME0000	EP	EP3245
CUSA08648_00	225080	Divide			
CUSA08650_00	228828	RAID: World War II	EP3367-CUSA08650_00-RAIDWWIIGERRC001	EP	EP3367
CUSA08651_00	227130	DreamBreak	EP8925-CUSA08651_00-DREAMBREAKPS400E	EP	EP8925
CUSA08652_00	227252	Wreckfest	EP4389-CUSA08652_00-WRECKFESTEU00001	EP	EP4389
CUSA08653_00	227115	Call of Duty®: WWII	EP0002-CUSA08653_00-CODWWIITHEGAME01	EP	EP0002
CUSA08656_00	202883	ACA NEOGEO METAL SLUG 2	UP0571-CUSA08656_00-HAMPRDC000000001	UP	UP0571
CUSA08657_00	227066	ACA NEOGEO FATAL FURY 2	UP0571-CUSA08657_00-HAMPRDC000000001	UP	UP0571
CUSA08658_00	227074	ACA NEOGEO PULSTAR	UP0571-CUSA08658_00-HAMPRDC000000001	UP	UP0571
CUSA08659_00	227068	ACA NEOGEO FATAL FURY SPECIAL	UP0571-CUSA08659_00-HAMPRDC000000001	UP	UP0571
