titleId	conceptId	name	contentId	region	publisherId	psVR	pS4Pro	pS5BackCompat
CUSA42947_00	10008212	Project Nightmares Case 36: Henrietta Kedward	HP3473-CUSA42947_00-PROJECTNIGHTMARE	HP	HP3473		Supported	Compatible
CUSA18618_00	10000208	Project Starship	HP2005-CUSA18618_00-STARSHIPPROJECT0	HP	HP2005		Supported	Compatible
CUSA24128_00	10001278	Project Starship X	HP2005-CUSA24128_00-PROJECTSTARSHIPX	HP	HP2005			Compatible
CUSA30655_00	10003855	Pukan, Bye-Bye!	HP6533-CUSA30655_00-PUKANBYEBYE000AS	HP	HP6533			Compatible
CUSA36298_00	10006018	PUMP PRESS	HP5361-CUSA36298_00-1538524162359478	HP	HP5361			Compatible
CUSA44178_00	10008765	Pure Mini Golf	UB0008-CUSA44178_00-0411387157560990	UB	UB0008		Supported	Compatible
CUSA44179_00	10008765	Pure Mini Golf	EB0198-CUSA44179_00-0555502254673413	EB	EB0198		Supported	Compatible
CUSA37193_00	10006276	Pursuit Force	HP9000-CUSA37193_00-UCKS450160000000	HP	HP9000		Supported	Compatible
CUSA00489_00	203637	Qello Concerts	UT0021-CUSA00489_00-QELLO20130905001	UT	UT0021			
CUSA48049_00	10006911	Quantum Storm	HP4839-CUSA48049_00-0876576257281937	HP	HP4839		Supported	Compatible
CUSA30311_00	10003776	Queeny Army	HP2005-CUSA30311_00-QUEENYARMY000000	HP	HP2005		Supported	Compatible
CUSA34647_00	10003659	Quick Mafs	HP7354-CUSA34647_00-3868894678357777	HP	HP7354		Supported	Compatible
CUSA34796_00	10004746	Quick Mafs Advanced	HP7354-CUSA34796_00-6872159205438377	HP	HP7354		Supported	Compatible
CUSA37824_00	10006473	Quiz Thiz Austria	HP6661-CUSA37824_00-8543379418829380	HP	HP6661		Supported	Compatible
CUSA40356_00	10006474	Quiz Thiz Austria: Bronze Edition	HP6661-CUSA40356_00-0577889208115830	HP	HP6661		Supported	Compatible
CUSA37838_00	10006476	Quiz Thiz Austria: Gold Edition	HP6661-CUSA37838_00-8879689119943155	HP	HP6661		Supported	Compatible
CUSA37832_00	10006475	Quiz Thiz Austria: Silver Edition	HP6661-CUSA37832_00-5392841904942804	HP	HP6661		Supported	Compatible
CUSA37975_00	10006514	Quiz Thiz Croatia	HP6661-CUSA37975_00-9118462303056946	HP	HP6661		Supported	Compatible
CUSA37390_00	10006341	Quiz Thiz France	HP6661-CUSA37390_00-7160651868837604	HP	HP6661		Supported	Compatible
CUSA37394_00	10006342	Quiz Thiz France: Bronze Editon	HP6661-CUSA37394_00-7930471017173029	HP	HP6661		Supported	Compatible
CUSA37402_00	10006344	Quiz Thiz France: Gold Editon	HP6661-CUSA37402_00-5336316450343142	HP	HP6661		Supported	Compatible
CUSA37398_00	10006343	Quiz Thiz France: Silver Editon	HP6661-CUSA37398_00-7968883761233505	HP	HP6661		Supported	Compatible
CUSA37060_00	10006231	Quiz Thiz Germany	HP6661-CUSA37060_00-1921488323533908	HP	HP6661		Supported	Compatible
CUSA37064_00	10006232	Quiz Thiz Germany: Bronze Edition	HP6661-CUSA37064_00-4475990962285396	HP	HP6661		Supported	Compatible
CUSA37072_00	10006234	Quiz Thiz Germany: Gold Edition	HP6661-CUSA37072_00-5448188403184366	HP	HP6661		Supported	Compatible
CUSA37068_00	10006233	Quiz Thiz Germany: Silver Edition	HP6661-CUSA37068_00-5212258842616626	HP	HP6661		Supported	Compatible
CUSA37589_00	10006395	Quiz Thiz Italy	HP6661-CUSA37589_00-7452243666265626	HP	HP6661		Supported	Compatible
CUSA37593_00	10006396	Quiz Thiz Italy: Bronze Edition	HP6661-CUSA37593_00-2857213500862698	HP	HP6661		Supported	Compatible
CUSA37601_00	10006398	Quiz Thiz Italy: Gold Edition	HP6661-CUSA37601_00-4402031213044837	HP	HP6661		Supported	Compatible
CUSA37597_00	10006397	Quiz Thiz Italy: Silver Edition	HP6661-CUSA37597_00-5085963034778205	HP	HP6661		Supported	Compatible
CUSA37956_00	10006510	Quiz Thiz Spain	HP6661-CUSA37956_00-7432557929741945	HP	HP6661		Supported	Compatible
CUSA37960_00	10006511	Quiz Thiz Spain: Bronze Edition	HP6661-CUSA37960_00-1363499092541042	HP	HP6661		Supported	Compatible
CUSA37969_00	10006513	Quiz Thiz Spain: Gold Edition	HP6661-CUSA37969_00-7042263125484962	HP	HP6661		Supported	Compatible
CUSA37964_00	10006512	Quiz Thiz Spain: Silver Edition	HP6661-CUSA37964_00-6284711768429070	HP	HP6661		Supported	Compatible
CUSA37118_00	10006247	Quiz Thiz United Kingdom	HP6661-CUSA37118_00-2454115151791287	HP	HP6661		Supported	Compatible
CUSA37122_00	10006248	Quiz Thiz United Kingdom: Bronze Edition	HP6661-CUSA37122_00-6315133888827151	HP	HP6661		Supported	Compatible
CUSA37130_00	10006250	Quiz Thiz United Kingdom: Gold Edition	HP6661-CUSA37130_00-8400867523589703	HP	HP6661		Supported	Compatible
CUSA37126_00	10006249	Quiz Thiz United Kingdom: Silver Edition	HP6661-CUSA37126_00-1976237348110945	HP	HP6661		Supported	Compatible
CUSA37076_00	10006235	Quiz Thiz USA	HP6661-CUSA37076_00-3363207298667392	HP	HP6661		Supported	Compatible
CUSA48759_00	10006235	Quiz Thiz USA - DEMO	HP6661-CUSA48759_00-0331767796325367	HP	HP6661		Supported	Compatible
CUSA37080_00	10006236	Quiz Thiz USA: Bronze Edition	HP6661-CUSA37080_00-0684746347160945	HP	HP6661		Supported	Compatible
CUSA37088_00	10006238	Quiz Thiz USA: Gold Edition	HP6661-CUSA37088_00-2623174611577725	HP	HP6661		Supported	Compatible
CUSA35518_00	10005743	Qump Jump	HP7695-CUSA35518_00-4888662530968850	HP	HP7695		Supported	Compatible
CUSA03367_00	209739	QURARE: Magic Library	HP1351-CUSA03367_00-QURAREDEV0000001	HP	HP1351			Compatible
CUSA47537_00	10010357	R DRIVE	HP5361-CUSA47537_00-0000000000RDRIVE	HP	HP5361			Compatible
CUSA36239_00	10006001	R WHEEL	HP5361-CUSA36239_00-4933854566966951	HP	HP5361			Compatible
CUSA33745_00	10005099	R4: Ridge Racer Type 4	HP0700-CUSA33745_00-SLUS007970000000	HP	HP0700		Supported	Compatible
CUSA09730_00	227485	Rabi-Ribi	HP2728-CUSA09730_00-CRERAB0000000001	HP	HP2728		Supported	Compatible
CUSA27992_00	10002904	Rabisco+	HP2005-CUSA27992_00-RABISCOPLUS00000	HP	HP2005		Supported	Compatible
CUSA36973_00	10006201	Race Journey	HP8005-CUSA36973_00-6219180303322041	HP	HP8005		Supported	Compatible
CUSA36981_00	10006203	Race Journey Nitro	HP8005-CUSA36981_00-7771125811575166	HP	HP8005		Supported	Compatible
CUSA08437_00	227497	Radio Hammer Station	HP5024-CUSA08437_00-RADIOHAMMER00000	HP	HP5024		Supported	Compatible
CUSA16956_00	10000394	Radio Squid	HP2005-CUSA16956_00-RADIOSQUIDASIA00	HP	HP2005		Supported	Compatible
CUSA32723_00	10004690	Radioactive Dwarfs: Evil From the Sewers	HP6533-CUSA32723_00-RADIOACTIVEDWARF	HP	HP6533			Compatible
CUSA08529_00	227497	RadioHammer Station Original SoundTrack	HP5024-CUSA08529_00-RADIOHAMMEROST00	HP	HP5024		Supported	Compatible
CUSA24642_00	10001472	Rage Among the Stars	HP2005-CUSA24642_00-RAGEAMONGTHESTAR	HP	HP2005		Supported	Compatible
CUSA14827_00	229997	RAGE2	HP1003-CUSA14827_00-RAGE02FULLGAME00	HP	HP1003		Supported	Compatible
CUSA48635_00	10010881	Rail Trail	UB0008-CUSA48635_00-0984541052000736	UB	UB0008		Supported	Compatible
CUSA48636_00	10010881	Rail Trail	EB0198-CUSA48636_00-0549786182975487	EB	EB0198		Supported	Compatible
CUSA34788_00	10004523	Rainbow	HP7354-CUSA34788_00-3750330283622312	HP	HP7354		Supported	Compatible
CUSA34912_00	10005535	Rainbow Advanced	HP7354-CUSA34912_00-9197387683096932	HP	HP7354		Supported	Compatible
CUSA35324_00	10005684	Rainbow Mix	HP7354-CUSA35324_00-4779141865579875	HP	HP7354		Supported	Compatible
CUSA35379_00	10005706	Rainbow Mix Advanced	HP7354-CUSA35379_00-6016160268577211	HP	HP7354		Supported	Compatible
CUSA09354_00	217682	Rainbow Skies	HP2005-CUSA09354_00-RAINBOWSKIES0001	HP	HP2005			Compatible
CUSA13344_00	217682	Rainbow Skies Demo	HP2005-CUSA13344_00-RAINBOWSKIESDEMO	HP	HP2005			
CUSA15581_00	217682	Rainbow Skies Melodies	HP2005-CUSA15581_00-RAINBOWSKIESMELO	HP	HP2005		Supported	Compatible
CUSA44029_00	10008695	Rainbow Snake	HP5578-CUSA44029_00-0281517959633394	HP	HP5578		Supported	Compatible
CUSA18579_00	10000202	Rainbows, toilets & unicorns	HP2005-CUSA18579_00-RTUNICORNS000000	HP	HP2005		Supported	Compatible
CUSA24485_00	10001420	RainCity	HP1447-CUSA24485_00-0000000000000000	HP	HP1447		Supported	Compatible
CUSA25589_00	10000495	Rainswept	HP2005-CUSA25589_00-RAINSWEPT0000000	HP	HP2005		Supported	Compatible
CUSA43569_00	10008399	RaiPlay	EB0192-CUSA43569_00-0995285609837835	EB	EB0192			
CUSA11244_00	231481	Rakuten TV	JA0016-CUSA11244_00-RAKUTENTV0000001	JA	JA0016			Not Compatible
CUSA45153_00	10009192	Rally Racing: Cars & Drift Mania	HP5578-CUSA45153_00-0888914004699329	HP	HP5578		Supported	Compatible
CUSA44699_00	10009009	Ralph and the Blue Ball	HP8462-CUSA44699_00-0893539894306056	HP	HP8462		Supported	Compatible
CUSA46438_00	10009786	Ramp Car Racing	UB0008-CUSA46438_00-0655513439325688	UB	UB0008		Supported	Compatible
CUSA46439_00	10009786	Ramp Car Racing	EB0198-CUSA46439_00-0003470976723325	EB	EB0198		Supported	Compatible
CUSA19406_00	233008	Random Heroes: Gold Edition	HP2005-CUSA19406_00-RANDOMHEROES0000	HP	HP2005		Supported	Compatible
CUSA02020_00	214653	Ratchet & Clank™	HP9000-CUSA02020_00-RCPS400000000000	HP	HP9000		Supported	Compatible
CUSA02772_00	214653	Ratchet & Clank™	HP9000-CUSA02772_00-RCPS400000000000	HP	HP9000		Supported	Compatible
CUSA27644_00	10002757	Ravva and the Cyclops Curse	HP2005-CUSA27644_00-RAVVA00000000000	HP	HP2005		Supported	Compatible
CUSA48786_00	10005333	Rayflector	HP5361-CUSA48786_00-0865657406128165	HP	HP5361			Compatible
CUSA32973_00	10004786	Rayland	HP2005-CUSA32973_00-RAYLAND000000000	HP	HP2005		Supported	Compatible
CUSA01523_00	203902	Rayman® Legends	HP0001-CUSA01523_00-RAYMANLEGENDS001	HP	HP0001			Compatible
CUSA30829_00	10003954	ReactorX	HP5361-CUSA30829_00-00000000REACTORX	HP	HP5361			Compatible
CUSA46548_00	10009848	ReactorX 2	HP5361-CUSA46548_00-0000000REACTORX2	HP	HP5361			Compatible
CUSA16708_00	234774	ReadySet Heroes	HP9000-CUSA16708_00-G2PGTINMAN000001	HP	HP9000		Supported	Compatible
CUSA17274_00	234774	ReadySet Heroes Soundtrack	HP9000-CUSA17274_00-RSHSOUNDTRACK000	HP	HP9000		Supported	Compatible
CUSA47264_00	10010202	Real Car Parking: 2024 Authentic Simulation	UB0465-CUSA47264_00-0170115255019300	UB	UB0465			Compatible
CUSA47265_00	10010202	Real Car Parking: 2024 Authentic Simulation	EB0656-CUSA47265_00-0665775657886114	EB	EB0656			Compatible
CUSA16892_00	230576	Reborn:A Samurai Awakens	HP1658-CUSA16892_00-REBORNASIACIRCLE	HP	HP1658	Required	Supported	Compatible
CUSA30410_00	10003396	Record of Lodoss War -Deedlit in Wonder Labyrinth-	HP1127-CUSA30410_00-LODOSSWARDEEDLIT	HP	HP1127		Supported	Compatible
CUSA16949_00	234947	Red Bow	HP2005-CUSA16949_00-REDBOWASIA000000	HP	HP2005		Supported	Compatible
CUSA09119_00	203799	Red Bull TV	HP8918-CUSA09119_00-REDBULLTVASIAPS4	HP	HP8918			
CUSA08391_00	203799	Red Bull TV STITLE=Red Bull TV	JA0019-CUSA08391_00-REDBULLTVAPPASIA	JA	JA0019			
CUSA18617_00	10000260	Red Death	HP2005-CUSA18617_00-REDDEATHGAME0000	HP	HP2005		Supported	Compatible
CUSA37249_00	10006269	Redemption Reapers	HP6486-CUSA37249_00-8511329599226027	HP	HP6486		Supported	Compatible
CUSA19338_00	10000392	Reed 2	HP2005-CUSA19338_00-REEDTWO000000000	HP	HP2005		Supported	Compatible
CUSA18526_00	10000166	Reed Remastered	HP2005-CUSA18526_00-REEDREMASTERED00	HP	HP2005		Supported	Compatible
CUSA18620_00	234524	Reel Fishing: Road Trip Adventure	HP0036-CUSA18620_00-REELFISHINGRTA00	HP	HP0036		Supported	Compatible
CUSA18820_00	233959	Refight:The Last Warship	HP5914-CUSA18820_00-WARSHIPXXXXXXXXX	HP	HP5914		Supported	Compatible
CUSA20320_00	10000867	Reflection of Mine	HP2005-CUSA20320_00-REFLECTIONOFMINE	HP	HP2005		Supported	Compatible
CUSA18948_00	235247	Reknum	HP2005-CUSA18948_00-REKNUM0000000000	HP	HP2005		Supported	Compatible
CUSA40728_00	10006437	reky	HP8154-CUSA40728_00-0188676506047036	HP	HP8154			Compatible
CUSA30990_00	234859	Relayer	HP5846-CUSA30990_00-RELAYERGAME00000	HP	HP5846		Supported	Compatible
CUSA31532_00	234859	Relayer Soundtrack	HP5846-CUSA31532_00-RELAYERSOUND0000	HP	HP5846		Supported	Compatible
CUSA32480_00	234859	Relayer Trial Version	HP5846-CUSA32480_00-RELAYERTRIAL0000	HP	HP5846		Supported	Compatible
CUSA43746_00	10008535	Remedium: Sentinels	HP7889-CUSA43746_00-SENTMGPS400000HP	HP	HP7889			Compatible
CUSA18442_00	231129	Remnant: From the Ashes	HP5036-CUSA18442_00-0000000000000000	HP	HP5036		Supported	Compatible
CUSA35683_00	10005798	Repentless	HP7967-CUSA35683_00-0598609593426879	HP	HP7967		Supported	Compatible
CUSA37318_00	10005798	Repentless 2	HP7967-CUSA37318_00-4407664146539214	HP	HP7967		Supported	Compatible
CUSA12497_00	229500	RESIDENT EVIL 2	HP0102-CUSA12497_00-BH2R000000000001	HP	HP0102		Supported	Compatible
CUSA14413_00	229500	"RESIDENT EVIL 2 ""1-Shot Demo"""	HP0102-CUSA14413_00-BH2R0000000DEMO1	HP	HP0102		Supported	
CUSA17977_00	229500	"RESIDENT EVIL 2 ""R.P.D. Demo"""	HP0102-CUSA17977_00-BH2R0000000DEMO2	HP	HP0102		Supported	Compatible
CUSA16724_00	233069	RESIDENT EVIL 3	HP0102-CUSA16724_00-BH3ROFF000000001	HP	HP0102		Supported	Compatible
CUSA17939_00	233069	"RESIDENT EVIL 3 ""Raccoon City Demo"""	HP0102-CUSA17939_00-BH3ROFFDEMO00001	HP	HP0102		Supported	Compatible
CUSA09844_00	232114	resident evil 4	HP0102-CUSA09844_00-BH4HD0000000ASIA	HP	HP0102			Compatible
CUSA35714_00	10004473	Resident Evil 4	HP0102-CUSA35714_00-RE4RMAINGAME0000	HP	HP0102		Supported	Compatible
CUSA40603_00	10004473	Resident Evil 4 Chainsaw Demo	HP0102-CUSA40603_00-RE4RDEMO00000000	HP	HP0102		Supported	Compatible
CUSA37742_00	10004473	Resident Evil 4 Mini Soundtrack	HP0102-CUSA37742_00-RE4SOUNDTRACK000	HP	HP0102		Supported	Compatible
CUSA09846_00	232116	RESIDENT EVIL 6	HP0102-CUSA09846_00-BH6HDPS40000ASIA	HP	HP0102			Compatible
CUSA09993_00	220037	RESIDENT EVIL 7 biohazard Gold Edition	HP0102-CUSA09993_00-BH7G000000000001	HP	HP0102	Supported	Supported	Compatible
CUSA16725_00	233003	RESIDENT EVIL RESISTANCE	HP0102-CUSA16725_00-BH3RON0000000001	HP	HP0102		Supported	Compatible
CUSA17938_00	233003	RESIDENT EVIL RESISTANCE OPEN BETA	HP0102-CUSA17938_00-BHRESDEMO0000001	HP	HP0102		Supported	
CUSA03498_00	209764	RESIDENT EVIL UMBRELLA CORPS	HP0102-CUSA03498_00-BHS0000000000001	HP	HP0102			Compatible
CUSA05820_00	209764	RESIDENT EVIL UMBRELLA CORPS DEMO VERSION	HP0102-CUSA05820_00-BHSDEMO000000001	HP	HP0102			
CUSA18045_00	235235	Resident Evil Village	HP0102-CUSA18045_00-VILLAGEFULLGAMEX	HP	HP0102		Supported	Compatible
CUSA27128_00	235235	Resident Evil Village Gameplay Demo	HP0102-CUSA27128_00-DEMOVILLAGE00002	HP	HP0102		Supported	Compatible
CUSA35040_00	235235	Resident Evil Village Gold Edition Gameplay Demo	HP0102-CUSA35040_00-DEMOVILLAGEGE003	HP	HP0102		Supported	Compatible
CUSA23456_00	235235	Resident Evil Village Mini Soundtrack	HP0102-CUSA23456_00-BHSOUNDTRACK0001	HP	HP0102			Compatible
CUSA09845_00	232115	RESIDENT EVIL5	HP0102-CUSA09845_00-RE5HDPS40000ASIA	HP	HP0102			Compatible
CUSA18949_00	10000404	Resident Evil™ Re:Verse	HP0102-CUSA18949_00-BHON000000000001	HP	HP0102			Compatible
CUSA25717_00	10000404	Resident Evil™ Re:Verse Beta	HP0102-CUSA25717_00-REVERSEBETA00000	HP	HP0102			Compatible
CUSA44986_00	10009113	ReTouring	HP1792-CUSA44986_00-SYPS4RETOURING00	HP	HP1792			Compatible
CUSA25443_00	10001842	Retrace: Memories of Death	HP2005-CUSA25443_00-RTRMODGAME000000	HP	HP2005			Compatible
CUSA31755_00	10004305	Retro Highway	HP4742-CUSA31755_00-3531462687610764	HP	HP4742		Supported	Compatible
CUSA04278_00	217639	RETSNOM	HP1840-CUSA04278_00-RETSNOM123456789	HP	HP1840			Compatible
CUSA45947_00	10009564	Return of Red Riding Hood Enhanced Edition	EB0200-CUSA45947_00-0050112445460839	EB	EB0200		Supported	Compatible
CUSA47503_00	10009564	Return of Red Riding Hood Enhanced Edition	UB0010-CUSA47503_00-0620637486993549	UB	UB0010		Supported	Compatible
CUSA35914_00	10005878	REVOLVE A	HP5361-CUSA35914_00-4953489102285431	HP	HP5361			Compatible
CUSA33010_00	10004806	Richy’s Nightmares	HP6533-CUSA33010_00-RICHYSNIGHTMARES	HP	HP6533			Compatible
CUSA28041_00	10002164	RICO London	HP5656-CUSA28041_00-RICOLONDONGROUND	HP	HP5656		Supported	Compatible
CUSA20064_00	232198	Riddled Corpses EX	HP2005-CUSA20064_00-RIDDLEDCORPSESEX	HP	HP2005		Supported	Compatible
CUSA33739_00	10005097	Ridge Racer 2	HP0700-CUSA33739_00-UCAS401190000000	HP	HP0700		Supported	Compatible
CUSA25412_00	10001831	Rift Racoon	HP2005-CUSA25412_00-RIFTRACOON000000	HP	HP2005			Compatible
CUSA05271_00	217556	RIGS Mechanized Combat League™	HP9000-CUSA05271_00-RIGS000000000000	HP	HP9000	Required	Supported	Bootable
CUSA40298_00	10007162	Ringlorn Saga	HP5361-CUSA40298_00-0014582859566955	HP	HP5361			Compatible
CUSA06059_00	221750	Rise of the Tomb Raider	HP0700-CUSA06059_00-RISEOFTOMBRAIDER	HP	HP0700	Supported	Supported	Compatible
CUSA49002_00	10011098	Risky Roads	UB0612-CUSA49002_00-0953545242521443	UB	UB0612		Supported	Compatible
CUSA15883_00	234070	River City Girls	HP5035-CUSA15883_00-0000000000000000	HP	HP5035		Supported	Compatible
CUSA14984_00	233395	River City Melee Mach!!	HP5035-CUSA14984_00-RIVERCITYMLSUPER	HP	HP5035		Supported	Compatible
CUSA33218_00	10003765	River City Saga: Three Kingdoms	HP0036-CUSA33218_00-1986202209203594	HP	HP0036		Supported	Compatible
CUSA43879_00	10008231	River City: Rival Showdown	HP0036-CUSA43879_00-RCRSD000PS4AS000	HP	HP0036		Supported	Compatible
CUSA24423_00	10001163	Road Bustle	HP5578-CUSA24423_00-8616536393708549	HP	HP5578		Supported	Compatible
CUSA43662_00	10008508	Road Bustle 2	HP5578-CUSA43662_00-0645342130629773	HP	HP5578		Supported	Compatible
CUSA46510_00	10009829	Road Bustle Online	HP5578-CUSA46510_00-0800938563762971	HP	HP5578		Supported	Compatible
CUSA46023_00	10009593	Road Stomp	HP5578-CUSA46023_00-0339342713633655	HP	HP5578		Supported	Compatible
CUSA40674_00	10007322	Road Stones	HP6533-CUSA40674_00-0468536924520093	HP	HP6533			Compatible
CUSA37245_00	10005723	Robby's Adventure	HP6691-CUSA37245_00-ROBBYADVENTUREAS	HP	HP6691		Supported	Compatible
CUSA42214_00	10007901	Robo Ret	HP7141-CUSA42214_00-0530836682340086	HP	HP7141		Supported	Compatible
CUSA46045_00	10009599	Robolifter	HP8062-CUSA46045_00-0621878438555634	HP	HP8062			Compatible
CUSA18821_00	10000376	Robozarro	HP2005-CUSA18821_00-ROBOZARROGAME000	HP	HP2005		Supported	Compatible
CUSA46384_00	10009756	Rock Canvas	EB0152-CUSA46384_00-0215099785071879	EB	EB0152		Supported	Compatible
CUSA38210_00	10006578	Rocket Lift	HP7354-CUSA38210_00-0246018037145456	HP	HP7354		Supported	Compatible
CUSA02518_00	203709	Rocketbirds 2: Evolution	HP5015-CUSA02518_00-RB20000000000001	HP	HP5015			Compatible
CUSA37539_00	10006383	Rocketio	HP7695-CUSA37539_00-7856029998540295	HP	HP7695		Supported	Compatible
CUSA38022_00	10006528	Rocketio 2	HP7695-CUSA38022_00-3238439420359666	HP	HP7695		Supported	Compatible
CUSA38035_00	10006532	Rocketio 3	HP7695-CUSA38035_00-4750437121425177	HP	HP7695		Supported	Compatible
CUSA27925_00	10002873	Rogue Explorer	HP2005-CUSA27925_00-ROGUEEXPLORER000	HP	HP2005		Supported	Compatible
CUSA26112_00	10002109	Rogue Wizards	HP6526-CUSA26112_00-ROGUEWIZARDSXXXX	HP	HP6526		Supported	Compatible
CUSA39494_00	10004876	Romancing SaGa -Minstrel Song- Remastered	HP0036-CUSA39494_00-MINSTRELSONG0000	HP	HP0036		Supported	Compatible
CUSA29599_00	217571	Romancing SaGa 2	HP0036-CUSA29599_00-ROMANCINGSAGA2HD	HP	HP0036		Supported	Compatible
CUSA20402_00	10000904	Roommates	HP2005-CUSA20402_00-ROOMMATES0000000	HP	HP2005		Supported	Compatible
CUSA15560_00	230045	Rooms: The Unsolvable Puzzle	HP1273-CUSA15560_00-ROOMS20190219V00	HP	HP1273	Supported	Supported	Compatible
CUSA45465_00	10008955	Roots of Pacha	UB0085-CUSA45465_00-0759139032531455	UB	UB0085		Supported	Compatible
CUSA45489_00	10008955	Roots of Pacha	EB0275-CUSA45489_00-0986915823827295	EB	EB0275		Supported	Compatible
CUSA45678_00	10008955	Roots of Pacha	HB0035-CUSA45678_00-0807799792620667	HB	HB0035		Supported	Compatible
CUSA32266_00	10004512	Round Invaders	HP5361-CUSA32266_00-3151269492358175	HP	HP5361			Compatible
CUSA35585_00	10005658	Round Invaders	HP7967-CUSA35585_00-4074846205890083	HP	HP7967		Supported	Compatible
CUSA35684_00	10005800	Round Invaders Rush	HP7967-CUSA35684_00-5160401487980233	HP	HP7967		Supported	Compatible
CUSA35953_00	10005888	Round Invaders Rush 2	HP7967-CUSA35953_00-8734964250385251	HP	HP7967		Supported	Compatible
CUSA25832_00	10002002	Roundout by POWGI	HP2005-CUSA25832_00-ROUNDOUTBYPOWGI0	HP	HP2005			Compatible
CUSA38084_00	10006548	Row of numbers	HP7354-CUSA38084_00-2973924555273683	HP	HP7354		Supported	Compatible
CUSA36210_00	10005992	Ruff Ghanor	HP7267-CUSA36210_00-7785092151197279	HP	HP7267		Supported	Compatible
CUSA25740_00	10001903	Ruined King: A League of Legends Story™	HP6594-CUSA25740_00-RUINEDKINGLOLAS0	HP	HP6594			Compatible
CUSA46622_00	10009873	Run Show Quest	HP5578-CUSA46622_00-0544046468360569	HP	HP5578		Supported	Compatible
CUSA44642_00	10006962	Run To Infinity	HP7911-CUSA44642_00-RTIBGPS4AS000000	HP	HP7911		Supported	Compatible
CUSA44644_00	10006962	Run To Infinity: Easy Mode	HP7911-CUSA44644_00-RTIEMPS4AS000000	HP	HP7911		Supported	Compatible
CUSA44646_00	10006962	Run To Infinity: Hard Mode	HP7911-CUSA44646_00-RTIHMPS4AS000000	HP	HP7911		Supported	Compatible
CUSA44648_00	10006962	Run To Infinity: Impossible  Mode	HP7911-CUSA44648_00-RTIIMPS4AS000000	HP	HP7911		Supported	Compatible
CUSA40680_00	10006904	RunBean Galactic	HP2005-CUSA40680_00-RUNBEANGALACTIC0	HP	HP2005		Supported	Compatible
CUSA18621_00	233551	Rush Rover	HP2005-CUSA18621_00-RUSHROVER0000000	HP	HP2005		Supported	Compatible
CUSA44167_00	10008762	Russian Pinocchio	EB0035-CUSA44167_00-RUSPINOCPS4EE000	EB	EB0035		Supported	Compatible
CUSA44169_00	10008762	Russian Pinocchio	HP8594-CUSA44169_00-RUSPINOCPS4JAA00	HP	HP8594		Supported	Compatible
CUSA26391_00	10001754	Rusty Spout Rescue Adventure	HP5858-CUSA26391_00-6068884975466460	HP	HP5858		Supported	Compatible
CUSA35902_00	10005875	S LANES	HP5361-CUSA35902_00-0350967967904403	HP	HP5361			Compatible
CUSA34986_00	10004610	S.W.A.N.: Chernobyl Unexplored	HP7394-CUSA34986_00-4323371524142542	HP	HP7394		Supported	Compatible
CUSA48042_00	10000487	Saboteur II: Avenging Angel	HP4839-CUSA48042_00-0948963010745092	HP	HP4839		Supported	Compatible
CUSA48044_00	10001536	Saboteur SiO	HP4839-CUSA48044_00-0632379178737671	HP	HP4839		Supported	Compatible
CUSA48036_00	234648	Saboteur!	HP4839-CUSA48036_00-0069562397704296	HP	HP4839		Supported	Compatible
CUSA19614_00	10000177	Sackboy: A Big Adventure	HP9000-CUSA19614_00-SACKBOYADVENTURE	HP	HP9000		Supported	Compatible
CUSA20440_00	10000177	Sackboy: A Big Adventure - The Gathering Storm	HP9000-CUSA20440_00-SACKBOYCOMIC0001	HP	HP9000		Supported	Compatible
CUSA20441_00	10000177	Sackboy: A Big Adventure Bonus Content	HP9000-CUSA20441_00-SACKBOYBONUS0001	HP	HP9000		Supported	Compatible
CUSA20425_00	10000177	Sackboy™: A Big Adventure	HP9000-CUSA20425_00-SACKBOYADVENTURE	HP	HP9000		Supported	Compatible
CUSA32529_00	10002076	SaGa Frontier Remastered	HP0036-CUSA32529_00-9748147428929676	HP	HP0036		Supported	Compatible
CUSA30056_00	230455	SaGa SCARLET GRACE: AMBITIONS	HP0036-CUSA30056_00-SAGASCARLETHD001	HP	HP0036		Supported	Compatible
CUSA16929_00	231171	Sairento VR	HP4726-CUSA16929_00-0000000000000000	HP	HP4726	Required	Supported	Compatible
CUSA33909_00	10003231	Salt and Sacrifice	HP0656-CUSA33909_00-5565584934310588	HP	HP0656		Supported	Compatible
CUSA35079_00	10001987	SAMURAI MAIDEN	HP5846-CUSA35079_00-0000000000000000	HP	HP5846		Supported	Compatible
CUSA15697_00	234055	SAMURAI SHODOWN	HP5036-CUSA15697_00-SAMSHOASIA000001	HP	HP5036		Supported	Compatible
CUSA15773_00	234055	SAMURAI SHODOWN	HP5036-CUSA15773_00-SAMURAITRIAL0000	HP	HP5036		Supported	
CUSA15880_00	234055	SAMURAI SHODOWN	HP3984-CUSA15880_00-SAMURAISHODOWNHK	HP	HP3984		Supported	Compatible
CUSA16037_00	234055	SAMURAI SHODOWN	HP3984-CUSA16037_00-SAMURAISHODOWNDM	HP	HP3984		Supported	
CUSA16461_00	234055	SAMURAI SHODOWN DEMO Ver.	HP5036-CUSA16461_00-SAMURAITRIAL0001	HP	HP5036		Supported	
CUSA16495_00	234055	SAMURAI SHODOWN DEMO Ver.	HP3984-CUSA16495_00-SAMURAISHODOWNDM	HP	HP3984		Supported	
