titleId	conceptId	name	contentId	region	publisherId
PPSA20728_00	10008040	Dead End City	HP2005-PPSA20728_00-DEADENDCITY00000	HP	HP2005
PPSA16657_00	10008383	Dead Man´s Diary	EB0129-PPSA16657_00-DEADMANSDIARY000	EB	EB0129
PPSA22892_00	10010749	Dead Station 2	HP7889-PPSA22892_00-0022913575843431	HP	HP7889
PPSA24844_00	10001184	Death Come True	HP6147-PPSA24844_00-0758530156811938	HP	HP6147
PPSA24849_00	10001184	Death Come True Demo	HP6147-PPSA24849_00-0823529134056996	HP	HP6147
PPSA30066_00	10015127	Death Kid	HP6900-PPSA30066_00-0222609330254075	HP	HP6900
PPSA19911_00	10009711	Death Motel	HP5777-PPSA19911_00-0319097182822437	HP	HP5777
PPSA18707_00	10009279	DEATH NOTE Killer Within	HP0700-PPSA18707_00-DEATHNOTE0000000	HP	HP0700
PPSA15689_00	10008096	Death or Treat	HP3536-PPSA15689_00-A000000000000001	HP	HP3536
PPSA01971_00	234585	DEATH STRANDING DIRECTOR'S CUT	HP9000-PPSA01971_00-DEATHSTRANDINGAS	HP	HP9000
PPSA02627_00	234585	DEATH STRANDING DIRECTOR'S CUT Bonus Content	HP9000-PPSA02627_00-DEATHSTRANDEEBC0	HP	HP9000
PPSA21267_00	10010269	Deathbound	HP2081-PPSA21267_00-DEATHBOUND000000	HP	HP2081
PPSA24525_00	10010269	Deathbound DEMO	EB0970-PPSA24525_00-DEATHBOUNDDEMO00	EB	EB0970
PPSA02532_00	10000185	DEATHLOOP	HP1003-PPSA02532_00-DEATHLOOP0000000	HP	HP1003
PPSA20340_00	10009863	Deathly Dangerous	HP7889-PPSA20340_00-0433950477616645	HP	HP7889
PPSA01425_00	10000684	DEATHVERSE: LET IT DIE	HP0747-PPSA01425_00-EAGAPP0000000000	HP	HP0747
PPSA07062_00	10000684	DEATHVERSE: LET IT DIE (Network Test)	HP0747-PPSA07062_00-EAGAPP0000000000	HP	HP0747
PPSA26693_00	10013001	Decoration Rush	EB0805-PPSA26693_00-0129575159078876	EB	EB0805
PPSA26694_00	10013001	Decoration Rush	EB0805-PPSA26694_00-0374764889759120	EB	EB0805
PPSA26695_00	10013001	Decoration Rush	EB0805-PPSA26695_00-0039856440168843	EB	EB0805
PPSA26696_00	10013001	Decoration Rush	EB0805-PPSA26696_00-0438245613045565	EB	EB0805
PPSA23952_00	10011470	Deep Beyond	UB0946-PPSA23952_00-DEEPBEYOND000PS5	UB	UB0946
PPSA27223_00	10013310	Deep, In the Forest	HP7889-PPSA27223_00-0677834859724237	HP	HP7889
PPSA04807_00	10002299	Delicious! Pretty Girls Mahjong Solitaire	HP2005-PPSA04807_00-DELICIOUSPGMAHJO	HP	HP2005
PPSA07156_00	225128	Demetrios the Big Cynical Adventure REPLASTERED	HP2005-PPSA07156_00-DEMETRIOSPS50000	HP	HP2005
PPSA21143_00	10008801	Demon Slayer -Kimetsu no Yaiba- Sweep the Board!	HP0177-PPSA21143_00-SAIKYOTAISHI0000	HP	HP0177
PPSA03170_00	10000991	Demon Slayer -Kimetsu no Yaiba- The Hinokami Chronicles	HP0177-PPSA03170_00-HINOKAMI00000000	HP	HP0177
PPSA01340_00	10000368	Demon's Souls	HP9000-PPSA01340_00-DEMONSSOULS00000	HP	HP9000
PPSA01689_00	10000368	Demon's Souls Original Soundtrack	HP9000-PPSA01689_00-DEMONSSOULSMUSIC	HP	HP9000
PPSA07155_00	10000266	Demon's Tier+	HP2005-PPSA07155_00-DEMONPS500000000	HP	HP2005
PPSA30318_00	10007989	Demonic Supremacy	HP7889-PPSA30318_00-0547330162519394	HP	HP7889
PPSA12630_00	10006955	Descending	HP7354-PPSA12630_00-0174098707360505	HP	HP7354
PPSA09131_00	10005711	Desert Journey	HP8005-PPSA09131_00-6902524762421429	HP	HP8005
PPSA09368_00	10005793	Desert Journey Nitro	HP8005-PPSA09368_00-3617769913260404	HP	HP8005
PPSA21041_00	10010107	Deserted	UB0613-PPSA21041_00-0706715423310613	UB	UB0613
PPSA02714_00	10000178	Destruction AllStars™	HP9000-PPSA02714_00-DALLSTARSPLUS001	HP	HP9000
PPSA22757_00	10010882	Detail Detective	UB0008-PPSA22757_00-0620330206536366	UB	UB0008
PPSA22758_00	10010882	Detail Detective	EB0198-PPSA22758_00-0889150155719436	EB	EB0198
PPSA26119_00	10012622	Detail Hunter	UB0008-PPSA26119_00-0538079991583593	UB	UB0008
PPSA25710_00	10012373	Detective From The Crypt	HP1792-PPSA25710_00-SYPS5DETECTIVEFR	HP	HP1792
PPSA18085_00	10009039	Detective Inspector: Mysterious Clues	UB0008-PPSA18085_00-0631947299273722	UB	UB0008
PPSA18086_00	10009039	Detective Inspector: Mysterious Clues	EB0198-PPSA18086_00-0717596080793051	EB	EB0198
PPSA03652_00	10002443	Devastator	HP2005-PPSA03652_00-DEVASTATOR000000	HP	HP2005
PPSA22766_00	10010886	Devil Girl	HP8232-PPSA22766_00-0978806462269553	HP	HP8232
PPSA30334_00	10005713	Devoured by Darkness	HP7889-PPSA30334_00-0973255948958117	HP	HP7889
PPSA25787_00	10009217	Dice Assassin	HP8462-PPSA25787_00-DICEASS000000113	HP	HP8462
PPSA13953_00	10006603	Dice Legacy	HP7805-PPSA13953_00-DICELEGACYPS5ASI	HP	HP7805
PPSA26583_00	10011849	Die By Anything	UB1052-PPSA26583_00-0519814862212621	UB	UB1052
PPSA22168_00	10009737	Digital Artbook & Soundtrack	HP0700-PPSA22168_00-TOGFARTANDSOUND0	HP	HP0700
PPSA05291_00	10003805	Diorama Dungeoncrawl - Master of the Living Castle	HP2005-PPSA05291_00-DIORAMADUNGEONCR	HP	HP2005
PPSA30005_00	10015078	Dirt Bike Retro	UB0008-PPSA30005_00-0351514489947136	UB	UB0008
PPSA09927_00	10006062	Dirt Journey	HP8005-PPSA09927_00-4655205871967096	HP	HP8005
PPSA09939_00	10006065	Dirt Journey: Nitro	HP8005-PPSA09939_00-8663884332704737	HP	HP8005
PPSA22112_00	10010179	Disaster Band	HP3640-PPSA22112_00-DISASTERBANDAS00	HP	HP3640
PPSA26964_00	10013051	DISORDER	HP4708-PPSA26964_00-0026996330774701	HP	HP4708
PPSA23631_00	10011092	Distant Bloom	JB0701-PPSA23631_00-0255247588650619	JB	JB0701
PPSA05239_00	10003787	DIVINATION	HP2005-PPSA05239_00-DIVINATION000000	HP	HP2005
PPSA01762_00	201149	DMM.com	JA0012-PPSA01762_00-DMMCOMP050000000	JA	JA0012
PPSA06170_00	10002854	DNF DUEL	HP3629-PPSA06170_00-DNFDUELWHOISNEXT	HP	HP3629
PPSA16673_00	10008475	Do Not Crash	HP8005-PPSA16673_00-0620403129358984	HP	HP8005
PPSA29323_00	10000578	Do Not Feed the Monkeys	HP4173-PPSA29323_00-0952407771783112	HP	HP4173
PPSA17985_00	10008999	Doctor Cat	HP8462-PPSA17985_00-0067761584147561	HP	HP8462
PPSA28332_00	10012587	Doctor Simulator	UB1026-PPSA28332_00-0896054080850174	UB	UB1026
PPSA12638_00	10006957	Dodge It	HP7354-PPSA12638_00-0048939571739525	HP	HP7354
PPSA12017_00	10006748	Dodge the Ball	HP7354-PPSA12017_00-7792477734915333	HP	HP7354
PPSA27712_00	10013567	DodgeCraft	UB0532-PPSA27712_00-0672532591000000	UB	UB0532
PPSA22632_00	10010150	Doggy Up!	EB0428-PPSA22632_00-0655558768850209	EB	EB0428
PPSA04901_00	10003616	Dojoran	HP2005-PPSA04901_00-DOJORAN000000000	HP	HP2005
PPSA04639_00	10003209	Doki Doki Literature Club Plus	HP1127-PPSA04639_00-DOKIDOKIPLUS00AS	HP	HP1127
PPSA05019_00	10003667	Don't Touch this Button!	HP2005-PPSA05019_00-DONTTOUCHTHISBTN	HP	HP2005
PPSA23973_00	10011471	Donut Plus	HP4312-PPSA23973_00-0946477631824807	HP	HP4312
PPSA03763_00	10002925	Donuts'n'Justice	HP2005-PPSA03763_00-DONUTSNJUSTICE00	HP	HP2005
PPSA26814_00	10013045	Doodle Hunt: Halloween Rush	UB1029-PPSA26814_00-0546696686413934	UB	UB1029
PPSA02222_00	232624	DOOM Eternal	HP1003-PPSA02222_00-DOOM05PS50000000	HP	HP1003
PPSA24261_00	10011643	DORFS	UB0946-PPSA24261_00-DORFS00000000PS4	UB	UB0946
PPSA31132_00	10015710	DotLink	UB0928-PPSA31132_00-0149107999919285	UB	UB0928
PPSA27986_00	10013839	Double Dangerous	UB0337-PPSA27986_00-0962378444986628	UB	UB0337
PPSA17366_00	10008153	Double Dragon Gaiden : Rise of the Dragons	HP8406-PPSA17366_00-NEOPS5DDGASIA002	HP	HP8406
PPSA03547_00	10002733	DownAndOut	HP6919-PPSA03547_00-0907371809077450	HP	HP6919
PPSA30338_00	10004616	Dr. Oil	HP7889-PPSA30338_00-0697780797214341	HP	HP7889
PPSA09781_00	10005995	Drag Journey	HP8005-PPSA09781_00-5428324905154416	HP	HP8005
PPSA09785_00	10005996	Drag Journey Nitro	HP8005-PPSA09785_00-0847606664791753	HP	HP8005
PPSA09788_00	228726	DRAGON BALL FighterZ	HP0700-PPSA09788_00-DBPROJECTZGOKU18	HP	HP0700
PPSA08585_00	217012	DRAGON BALL XENOVERSE 2	HP0700-PPSA08585_00-DRAGONBALLXV2000	HP	HP0700
PPSA24514_00	10011716	Dragon Break Classic Plus	HP4312-PPSA24514_00-0205980929506640	HP	HP4312
PPSA20614_00	10010018	DRAGON QUEST III HD-2D Remake	HP0082-PPSA20614_00-DQ3RASIA00000000	HP	HP0082
PPSA17350_00	10003094	DRAGON QUEST X offline version	HP0082-PPSA17350_00-ASIA000000000000	HP	HP0082
PPSA17785_00	10003094	DRAGON QUEST X offline version demo	HP0082-PPSA17785_00-ASIADEMO00000000	HP	HP0082
PPSA18727_00	10005844	Dragon's Dogma 2	HP0102-PPSA18727_00-DD2GAME000000000	HP	HP0102
PPSA19870_00	10005844	Dragon's Dogma 2 Character Creator & Storage	HP0102-PPSA19870_00-DD2DEMO000000000	HP	HP0102
PPSA27588_00	10013509	Dragons vs. Balloons TD	UB0111-PPSA27588_00-0545378089056816	UB	UB0111
PPSA08604_00	10003304	DreadOut 2	HP6885-PPSA08604_00-CORRECTPRODUCT00	HP	HP6885
PPSA20212_00	10009830	Dream Bakery	HP7354-PPSA20212_00-0065499482452501	HP	HP7354
PPSA24781_00	10011875	Dreamcore	UB0595-PPSA24781_00-DREAMCOREPK00000	UB	UB0595
PPSA20579_00	10010002	Dreamland Solitaire	HP7889-PPSA20579_00-SOLITAIRE0100AS5	HP	HP7889
PPSA20587_00	10010004	Dreamland Solitaire: Dark Prophecy	HP7889-PPSA20587_00-SOLITAIRE0300AS5	HP	HP7889
PPSA20583_00	10010003	Dreamland Solitaire: Dragon's Fury	HP7889-PPSA20583_00-SOLITAIRE0200AS5	HP	HP7889
PPSA09127_00	10005710	Drift Journey	HP8005-PPSA09127_00-0940701098096570	HP	HP8005
PPSA09364_00	10005792	Drift Journey Nitro	HP8005-PPSA09364_00-2970027767037175	HP	HP8005
PPSA25031_00	10011963	Drift Master Simulator	UB1013-PPSA25031_00-0088015487764926	UB	UB1013
PPSA25680_00	10012341	Drive Me Crazy	UB0428-PPSA25680_00-0085081787312329	UB	UB0428
PPSA10419_00	10006213	Driverio	HP7695-PPSA10419_00-0778922246287057	HP	HP7695
PPSA10606_00	10006274	Driverio 2	HP7695-PPSA10606_00-9039903252109234	HP	HP7695
PPSA10627_00	10006281	Driverio 3	HP7695-PPSA10627_00-7341474218916915	HP	HP7695
PPSA04597_00	10003414	Drizzlepath: Deja Vu	HP2005-PPSA04597_00-DRIZZLEPATHDEJAV	HP	HP2005
PPSA09178_00	233207	Drowning	HP1792-PPSA09178_00-SYPS5DROWNING000	HP	HP1792
PPSA06549_00	10004493	DrumBox	HP4119-PPSA06549_00-2895124334596284	HP	HP4119
PPSA13963_00	10006907	Drums Rock	HP7617-PPSA13963_00-0753677147114588	HP	HP7617
PPSA14018_00	10006907	Drums Rock Demo	HP7617-PPSA14018_00-0998102220830145	HP	HP7617
PPSA03758_00	10001473	Drunken Fist	HP2005-PPSA03758_00-DRUNKENFIST00000	HP	HP2005
PPSA06825_00	10004666	Drunken Fist 2: Zombie Hangover	HP2005-PPSA06825_00-DRUNKENFIST20000	HP	HP2005
PPSA29799_00	10013190	Duck Detective: The Ghost of Glamping	UB1038-PPSA29799_00-DUCKDETECTIVE002	UB	UB1038
PPSA26541_00	10011827	Duck Detective: The Secret Salami	UB1038-PPSA26541_00-DUCKDETECTIVE001	UB	UB1038
PPSA20110_00	10009788	Dungeon Adventure	UB0008-PPSA20110_00-0829380494783190	UB	UB0008
PPSA20111_00	10009788	Dungeon Adventure	EB0198-PPSA20111_00-0549653309936975	EB	EB0198
PPSA30505_00	10010972	Dungeon Arsenal	UB0851-PPSA30505_00-0054988948004377	UB	UB0851
PPSA05453_00	10002362	Dungeon Escape	HP2005-PPSA05453_00-DUNGEONESCAPE000	HP	HP2005
PPSA21982_00	10007313	Dungeon Party	HP7252-PPSA21982_00-0900207014486918	HP	HP7252
PPSA09202_00	10001826	Dungeons & Bombs	HP1792-PPSA09202_00-SYPS5DUGEONSBOMB	HP	HP1792
PPSA20567_00	10009997	Dungeons and Goblins	UB0008-PPSA20567_00-0496381943791682	UB	UB0008
PPSA20568_00	10009997	Dungeons and Goblins	EB0198-PPSA20568_00-0695580844899742	EB	EB0198
PPSA25742_00	10012389	Dunk Trickster	EB0805-PPSA25742_00-0348457096634137	EB	EB0805
PPSA25743_00	10012389	Dunk Trickster	EB0805-PPSA25743_00-0458589131517368	EB	EB0805
PPSA25744_00	10012389	Dunk Trickster	EB0805-PPSA25744_00-0390281784949976	EB	EB0805
PPSA25745_00	10012389	Dunk Trickster	EB0805-PPSA25745_00-0903162004898588	EB	EB0805
PPSA12520_00	10006910	Dust & Neon	HP6145-PPSA12520_00-6942708070022416	HP	HP6145
PPSA22494_00	10010446	Dwerve	HP6477-PPSA22494_00-0292819808075524	HP	HP6477
PPSA21747_00	10010333	DYNABLASTER	HP7379-PPSA21747_00-0385496631232155	HP	HP7379
PPSA13563_00	10007231	Dyschronia	HP3536-PPSA13563_00-0568682833099438	HP	HP3536
PPSA18673_00	10002862	Earth Defense Force 6	HP5846-PPSA18673_00-EDF6MASTERPKG000	HP	HP5846
PPSA19406_00	10008165	EARTH DEFENSE FORCE: WORLD BROTHERS 2	HP5846-PPSA19406_00-EDFWORLDBROTHER2	HP	HP5846
PPSA17800_00	10008929	Earthshine	HP1792-PPSA17800_00-SYPS5EARTHSHINE0	HP	HP1792
PPSA16360_00	10008326	Ebenezer and The Invisible World	EB0015-PPSA16360_00-0000000000000001	EB	EB0015
PPSA06798_00	10004656	echochrome	HP9000-PPSA06798_00-UCKS450820000000	HP	HP9000
PPSA27165_00	10013265	EcoGnomix	HP6978-PPSA27165_00-ECOGNOMIX0000001	HP	HP6978
PPSA11080_00	10006465	Ed-0: Zombie Uprising	HP0367-PPSA11080_00-0279108144193918	HP	HP0367
PPSA17804_00	10008930	Edge of Reality	HP1792-PPSA17804_00-SYPS5EDGEOFREALI	HP	HP1792
PPSA03071_00	10002427	eFootball™ 2022	HP0101-PPSA03071_00-EFOOTBALL0000000	HP	HP0101
PPSA03605_00	10002113	Eight Dragons	HP2005-PPSA03605_00-EIGHTDRAGONS0000	HP	HP2005
PPSA05253_00	10003794	El Gancho	HP2005-PPSA05253_00-ELGANCHO00000000	HP	HP2005
PPSA25379_00	10010877	ELDEN RING NIGHTREIGN	HP0700-PPSA25379_00-ERSL000000000000	HP	HP0700
PPSA04608_00	10000333	ELDEN RING™	HP0700-PPSA04608_00-ELDENRING0000000	HP	HP0700
PPSA05672_00	10000333	ELDEN RING™ Network Test Ver.	HP0700-PPSA05672_00-ELDENRINGNT00000	HP	HP0700
PPSA26257_00	10012717	Electrician Simulator VR	HP6900-PPSA26257_00-0794636222851117	HP	HP6900
PPSA27609_00	10013531	Electro Ride: The Neon Racing	HP6900-PPSA27609_00-0766054350493019	HP	HP6900
PPSA24140_00	10011577	Elemental Cube	EB0301-PPSA24140_00-0727013853533001	EB	EB0301
PPSA08733_00	10001365	Elemental War	HP5780-PPSA08733_00-ELEMENTALWAR0000	HP	HP5780
PPSA05188_00	10003762	Elemental War 2	HP5780-PPSA05188_00-ELEMENTALWAR2PS5	HP	HP5780
PPSA28963_00	10014477	Ellphaser	HP8462-PPSA28963_00-0717199930283532	HP	HP8462
PPSA05467_00	10002603	Empire of Angels IV	HP2005-PPSA05467_00-EMPIREOFANGELSIV	HP	HP2005
PPSA25781_00	10012299	Empyreal	HP7091-PPSA25781_00-EMPYREAL00000000	HP	HP7091
PPSA17146_00	10008675	Enchanted Portals	HP3536-PPSA17146_00-0067063927261081	HP	HP3536
PPSA25397_00	10011510	Encircled	UB0983-PPSA25397_00-0140042456365836	UB	UB0983
PPSA07727_00	227353	Energy Cycle	HP1792-PPSA07727_00-SYPS5ENERGYCYCLE	HP	HP1792
PPSA09176_00	232725	Energy Cycle Edge	HP1792-PPSA09176_00-SYPS5ENCYCLEEDGE	HP	HP1792
PPSA20517_00	10008826	Enotria	HP7809-PPSA20517_00-0261152093022893	HP	HP7809
PPSA21673_00	10008826	Enotria	HP7809-PPSA21673_00-0349036732868500	HP	HP7809
PPSA04296_00	10001830	Enter Digiton: Heart of Corruption	HP2005-PPSA04296_00-ENTERDIGITON0000	HP	HP2005
PPSA26350_00	10012775	Entropy Survivors	UB1250-PPSA26350_00-0843312610024853	UB	UB1250
PPSA11421_00	10006576	Eperon Defend	HP7354-PPSA11421_00-8519880699807538	HP	HP7354
PPSA29055_00	10014532	Epic Empire: Tower Defense	UB0837-PPSA29055_00-0101561673954854	UB	UB0837
PPSA06496_00	10004502	Escape Academy	HP2696-PPSA06496_00-ESCAPEACADEMYP5H	HP	HP2696
PPSA31056_00	10015662	ESCAPE BACKROOMS: DARKNESS HORROR	EB0963-PPSA31056_00-0286878247164197	EB	EB0963
PPSA09188_00	10001641	Escape from Life Inc	HP1792-PPSA09188_00-SYPS5ESCAPELIFEI	HP	HP1792
PPSA05284_00	10003802	Escape from Terror City	HP2005-PPSA05284_00-ESCAPEFROMTERROR	HP	HP2005
PPSA29910_00	10015046	Escape Route	UB0008-PPSA29910_00-0284451782129780	UB	UB0008
PPSA27974_00	10013827	ESCAPE SITE 13	UB0675-PPSA27974_00-0577923818972343	UB	UB0675
PPSA20815_00	10010099	Escape the Glitch	UB0599-PPSA20815_00-ESCAPETHEGLITCH1	UB	UB0599
PPSA20816_00	10010099	Escape the Glitch	EB0792-PPSA20816_00-ESCAPETHEGLITCH1	EB	EB0792
PPSA22526_00	10010777	Escape the Glitch 2: Backrooms	EB0792-PPSA22526_00-ESCAPETHEGLITCH2	EB	EB0792
PPSA22527_00	10010777	Escape the Glitch 2: Backrooms	UB0599-PPSA22527_00-ESCAPETHEGLITCH2	UB	UB0599
PPSA30383_00	10015295	ESCAPE TUNG SAHUR BACKROOMS	UB0768-PPSA30383_00-0701081750828161	UB	UB0768
PPSA27032_00	10012383	Eternal Evil	UB0245-PPSA27032_00-0632928330469796	UB	UB0245
PPSA22641_00	10010820	Eternal Light	HP8232-PPSA22641_00-0686265810289941	HP	HP8232
PPSA22330_00	10010480	Everafter Falls	HP3332-PPSA22330_00-0927107788497841	HP	HP3332
PPSA17505_00	10007656	Everdream Valley	HP6885-PPSA17505_00-0689087997748518	HP	HP6885
PPSA20271_00	10008365	Everlune	HP8504-PPSA20271_00-0156730440895039	HP	HP8504
PPSA03572_00	10002054	Evil Inside	HP2005-PPSA03572_00-EVILINSIDE000000	HP	HP2005
PPSA18442_00	10008702	Evil Nun: The Broken Mask	HP3473-PPSA18442_00-EVILNUN000000000	HP	HP3473
PPSA19215_00	10008661	EvilWizard	HP8040-PPSA19215_00-0032461501714091	HP	HP8040
PPSA10998_00	10006212	EVOTINCTION	HP3536-PPSA10998_00-0114345363466958	HP	HP3536
PPSA18345_00	10009135	Exhausted Man	HP2093-PPSA18345_00-2023072800000053	HP	HP2093
PPSA25993_00	10012508	Exit Station 7	EB1338-PPSA25993_00-EXITSTATION70000	EB	EB1338
PPSA30668_00	10015451	Exit the lot	HB1069-PPSA30668_00-0853824571340329	HB	HB1069
PPSA25239_00	10012101	EXOcars	UB0192-PPSA25239_00-0396234357474482	UB	UB0192
PPSA22218_00	10010607	Exographer	HP6899-PPSA22218_00-EXOGRAPHER000000	HP	HP6899
PPSA23148_00	10005969	Exophobia	HP6477-PPSA23148_00-0802806800674349	HP	HP6477
PPSA05714_00	10004060	Explosive Candy World	HP2005-PPSA05714_00-EXPLOSIVECANDYWO	HP	HP2005
PPSA22925_00	10010501	EzQuiz	UB0701-PPSA22925_00-0867121292750021	UB	UB0701
PPSA22926_00	10010501	EzQuiz	EB0896-PPSA22926_00-0592193733361891	EB	EB0896
PPSA22927_00	10010501	EzQuiz	JB0640-PPSA22927_00-0450865169059667	JB	JB0640
PPSA22928_00	10010501	EzQuiz	HB0669-PPSA22928_00-0722049569067682	HB	HB0669
PPSA19544_00	10009574	Fabledom	EB0235-PPSA19544_00-FABLEDOMPS5SIEE0	EB	EB0235
PPSA19657_00	10009574	Fabledom	UB0045-PPSA19657_00-FABLEDOMPS5SIAE0	UB	UB0045
PPSA22368_00	10009574	Fabledom	HP8794-PPSA22368_00-FABLEDOMPS5ASIA0	HP	HP8794
PPSA26842_00	10013057	Fading Star Melody	HP8232-PPSA26842_00-0559122031513937	HP	HP8232
PPSA13199_00	10004532	Fairy Fencer F Refrain Chord	HP3256-PPSA13199_00-CHFFFTGAME000001	HP	HP3256
PPSA13217_00	10004532	Fairy Fencer F Refrain Chord Digital Artbook	HP3256-PPSA13217_00-CHFFFTGAMEDLC002	HP	HP3256
PPSA24061_00	10011532	FAIRY TAIL 2	HP0106-PPSA24061_00-APPFT20000000000	HP	HP0106
PPSA07645_00	10005076	Fallen Legion: Rise to Glory	HP6885-PPSA07645_00-FLRISETOGLORYPS5	HP	HP6885
PPSA12582_00	10006943	Falling Blocks	HP7354-PPSA12582_00-0809627457673901	HP	HP7354
PPSA09020_00	201511	Fallout 4	HP1003-PPSA09020_00-FALLOUT4FULLGAME	HP	HP1003
PPSA14337_00	10006940	Fantavision 202X	HP7403-PPSA14337_00-0212652254452141	HP	HP7403
PPSA26101_00	10012611	Farewell of Life	HP7354-PPSA26101_00-0520544687093997	HP	HP7354
PPSA30401_00	10011729	Farlands Journey	HP1792-PPSA30401_00-SYPS5FARLANDSJOU	HP	HP1792
PPSA25477_00	10012244	Farm Champions: Harvest Battle	EB0805-PPSA25477_00-0431518058111058	EB	EB0805
PPSA25478_00	10012244	Farm Champions: Harvest Battle	EB0805-PPSA25478_00-0562565493689540	EB	EB0805
PPSA25479_00	10012244	Farm Champions: Harvest Battle	EB0805-PPSA25479_00-0680162200283241	EB	EB0805
PPSA25480_00	10012244	Farm Champions: Harvest Battle	EB0805-PPSA25480_00-0307968083231247	EB	EB0805
PPSA04024_00	10002273	Farm For Your Life	HP6855-PPSA04024_00-FARMFORYOURLIFE0	HP	HP6855
PPSA22851_00	10003018	Farm Frenzy: Refreshed	HP7889-PPSA22851_00-0309887821848745	HP	HP7889
PPSA10277_00	10006174	FATAL FRAME: Mask of the Lunar Eclipse	HP0106-PPSA10277_00-APPZEROMOL000000	HP	HP0106
PPSA28660_00	10008118	Fate Seeker II Demo	HP8406-PPSA28660_00-0903924045811016	HP	HP8406
PPSA07423_00	10004920	Fate/Samurai Remnant	HP0106-PPSA07423_00-GAME000000000000	HP	HP0106
PPSA19824_00	10004920	Fate/Samurai Remnant DEMO	HP0106-PPSA19824_00-GAMETRIAL0000000	HP	HP0106
PPSA24413_00	10011662	Fears to Fathom - Ironbark Lookout	UB0270-PPSA24413_00-0670789077557363	UB	UB0270
PPSA23457_00	10011205	Feed My Raptor	UB0796-PPSA23457_00-0622585395521965	UB	UB0796
PPSA29207_00	10014643	Feed My Raptor 2	UB0796-PPSA29207_00-0163318595925595	UB	UB0796
PPSA13709_00	10004222	Figment 2: Creed Valley	HP0953-PPSA13709_00-0791513915797950	HP	HP0953
PPSA25631_00	10012306	Fill The Cup	EB0178-PPSA25631_00-0562928925887258	EB	EB0178
PPSA25633_00	10012306	Fill The Cup	HP8737-PPSA25633_00-0707508289131185	HP	HP8737
PPSA08670_00	10003999	FINAL FANTASY VII REBIRTH	HP0082-PPSA08670_00-ASIA000000000000	HP	HP0082
PPSA18939_00	10003999	FINAL FANTASY VII REBIRTH DEMO	HP0082-PPSA18939_00-ASIA000000000000	HP	HP0082
PPSA01773_00	228744	FINAL FANTASY VII REMAKE	HP0082-PPSA01773_00-7462776201452750	HP	HP0082
PPSA10666_00	10002100	FINAL FANTASY XVI	HP0082-PPSA10666_00-FF16000000000000	HP	HP0082
PPSA13804_00	10002100	FINAL FANTASY XVI DEMO	HP0082-PPSA13804_00-FF16DEMO00000000	HP	HP0082
PPSA03238_00	228744	FINAL FANTASY® VII REMAKE INTERGRADE Digital Artbook	HP0082-PPSA03238_00-ARTBOOK000000000	HP	HP0082
PPSA03250_00	228744	FINAL FANTASY® VII REMAKE INTERGRADE Digital Mini Soundtrack	HP0082-PPSA03250_00-MINISOUNDTRACK00	HP	HP0082
PPSA22663_00	10010831	Final Frog	HP7141-PPSA22663_00-0424061010487594	HP	HP7141
PPSA20120_00	10009517	Final Shot	HP7889-PPSA20120_00-0067466432480850	HP	HP7889
PPSA07779_00	10003565	FINAL SWORD	HP6745-PPSA07779_00-2612599009480729	HP	HP6745
PPSA07261_00	10004778	Final Vendetta	HP6885-PPSA07261_00-5329751727819683	HP	HP6885
PPSA25576_00	10012223	Find Room 96	EB1338-PPSA25576_00-FINDROOM96000000	EB	EB1338
PPSA11337_00	10006546	Find the Bug	HP7354-PPSA11337_00-5318144228793737	HP	HP7354
PPSA21689_00	10010455	Finding America: The West Collector's Edition	HP1546-PPSA21689_00-0412517019187367	HP	HP1546
PPSA28060_00	10013893	Finding Frankie	HP3536-PPSA28060_00-0822948729597602	HP	HP3536
PPSA05343_00	10003828	Finger Fitness	HP4742-PPSA05343_00-4947151731113271	HP	HP4742
PPSA30011_00	10015084	Fire & Water	UB0008-PPSA30011_00-0244822418368908	UB	UB0008
PPSA28832_00	10014335	Fireball 2	UB0766-PPSA28832_00-0541536336799488	UB	UB0766
PPSA05963_00	10003761	Firewall Ultra	HP9000-PPSA05963_00-FIREWALL20200000	HP	HP9000
PPSA22651_00	10010823	FISHING BLAST	HP8504-PPSA22651_00-0199216975772002	HP	HP8504
PPSA29698_00	10014893	Fit and Fry	HP8462-PPSA29698_00-0956129345487011	HP	HP8462
PPSA12669_00	10006972	Fitting In	HP7354-PPSA12669_00-0093139481443075	HP	HP7354
PPSA24392_00	10009457	Flappy Eros	EB0014-PPSA24392_00-0806404804847816	EB	EB0014
PPSA24394_00	10009457	Flappy Eros	HP8573-PPSA24394_00-0571873732493748	HP	HP8573
PPSA27098_00	10013230	Flight Simulator 2025 VR	UB0714-PPSA27098_00-0402462226417113	UB	UB0714
PPSA30616_00	10011052	Flight Simulator Delivery: Cargo Business	UB0714-PPSA30616_00-0895634267245936	UB	UB0714
PPSA23193_00	10011072	Flip It	HP7354-PPSA23193_00-0848384657400729	HP	HP7354
PPSA25329_00	10012141	Flippy Jump	EB0805-PPSA25329_00-0300164150368522	EB	EB0805
PPSA25330_00	10012141	Flippy Jump	EB0805-PPSA25330_00-0199022997208788	EB	EB0805
PPSA25331_00	10012141	Flippy Jump	EB0805-PPSA25331_00-0781946759632361	EB	EB0805
PPSA25332_00	10012141	Flippy Jump	EB0805-PPSA25332_00-0306450246151430	EB	EB0805
PPSA11313_00	10006538	Flipy	HP7695-PPSA11313_00-1700663061677065	HP	HP7695
